code,type,text,weight
love_B1_mok_df_earth,intro,It is a day when relationship growth is slow and it is not easy to try new things.,1
love_B1_mok_df_earth,effect,Stagnation in progress can lead to boredom in relationships.,1
love_B1_mok_df_earth,action,Try new activities or conversation topics with your partner.,1
love_B1_mok_df_earth,state,"It stays more familiar than new, but the flow is uninterrupted and the cloudy energy helps you maintain an easy pace.",1
love_B1_mok_df_fire,intro,It is a day when relationship growth is slow and it is not easy to try new things.,1
love_B1_mok_df_fire,effect,Stagnation in progress can lead to boredom in relationships.,1
love_B1_mok_df_fire,action,Try new activities or conversation topics with your partner.,1
love_B1_mok_df_fire,state,"Although it remains familiar rather than new, the flow is uninterrupted and the clear energy adds calm vitality and continues the ordinary day.",1
love_B1_mok_df_water,intro,It is a day when relationship growth is slow and it is not easy to try new things.,1
love_B1_mok_df_water,effect,Stagnation in progress can lead to boredom in relationships.,1
love_B1_mok_df_water,action,Try new activities or conversation topics with your partner.,1
love_B1_mok_df_water,state,"Although it remains familiar rather than novel, the flow is uninterrupted and the moist energy increases thoughts but does not cause much agitation.",1
love_B1_mok_df_wood,intro,It is a day when relationship growth is slow and it is not easy to try new things.,1
love_B1_mok_df_wood,effect,Stagnation in progress can lead to boredom in relationships.,1
love_B1_mok_df_wood,action,Try new activities or conversation topics with your partner.,1
love_B1_mok_df_wood,state,"Although it remains more familiar than new, the flow is uninterrupted and the calm energy of change only slightly shakes the normal flow.",1
love_B1_mok_ex_earth,intro,It is a day when relationship growth is slow and it is not easy to try new things.,1
love_B1_mok_ex_earth,effect,Stagnation in progress can lead to boredom in relationships.,1
love_B1_mok_ex_earth,action,Try new activities or conversation topics with your partner.,1
love_B1_mok_ex_earth,state,"I am motivated, but my driving force remains at a mediocre level, and the cloudy energy helps me maintain a decent pace.",1
love_B1_mok_ex_fire,intro,It is a day when relationship growth is slow and it is not easy to try new things.,1
love_B1_mok_ex_fire,effect,Stagnation in progress can lead to boredom in relationships.,1
love_B1_mok_ex_fire,action,Try new activities or conversation topics with your partner.,1
love_B1_mok_ex_fire,state,"Although I am motivated, my driving force remains at an average level, and the clear energy adds calm vitality and continues my ordinary day.",1
love_B1_mok_ex_water,intro,It is a day when relationship growth is slow and it is not easy to try new things.,1
love_B1_mok_ex_water,effect,Stagnation in progress can lead to boredom in relationships.,1
love_B1_mok_ex_water,action,Try new activities or conversation topics with your partner.,1
love_B1_mok_ex_water,state,"There is motivation, but the driving force remains at a normal level, and the moist energy increases thoughts, but does not cause much agitation.",1
love_B1_mok_ex_wood,intro,It is a day when relationship growth is slow and it is not easy to try new things.,1
love_B1_mok_ex_wood,effect,Stagnation in progress can lead to boredom in relationships.,1
love_B1_mok_ex_wood,action,Try new activities or conversation topics with your partner.,1
love_B1_mok_ex_wood,state,"There is motivation, but the driving force remains at a mediocre level, and the calm energy of change is only enough to slightly shake up the normal flow.",1
love_B1_su_df_earth,intro,It is a day when emotional communication is slightly off and misunderstandings are likely to occur.,1
love_B1_su_df_earth,effect,Miscommunication creates a little tension in the relationship.,1
love_B1_su_df_earth,action,Choose your expressions carefully when conveying your emotions.,1
love_B1_su_df_earth,state,"Although flexibility has decreased, the flow is not significantly interrupted, and the cloudy energy helps maintain a decent pace.",1
love_B1_su_df_fire,intro,It is a day when emotional communication is slightly off and misunderstandings are likely to occur.,1
love_B1_su_df_fire,effect,Miscommunication creates a little tension in the relationship.,1
love_B1_su_df_fire,action,Choose your expressions carefully when conveying your emotions.,1
love_B1_su_df_fire,state,"Although flexibility has decreased, the flow is not significantly disrupted, and the clear energy adds calm vitality and continues an ordinary day.",1
love_B1_su_df_water,intro,It is a day when emotional communication is slightly off and misunderstandings are likely to occur.,1
love_B1_su_df_water,effect,Miscommunication creates a little tension in the relationship.,1
love_B1_su_df_water,action,Choose your expressions carefully when conveying your emotions.,1
love_B1_su_df_water,state,"Flexibility is reduced, but the flow is not greatly interrupted, and the moist energy increases thoughts, but does not cause much agitation.",1
love_B1_su_df_wood,intro,It is a day when emotional communication is slightly off and misunderstandings are likely to occur.,1
love_B1_su_df_wood,effect,Miscommunication creates a little tension in the relationship.,1
love_B1_su_df_wood,action,Choose your expressions carefully when conveying your emotions.,1
love_B1_su_df_wood,state,"Although flexibility has decreased, the flow is not significantly disrupted, and the calm energy of change only slightly shakes the normal flow.",1
love_B1_su_ex_earth,intro,It is a day when emotional communication is slightly off and misunderstandings are likely to occur.,1
love_B1_su_ex_earth,effect,Miscommunication creates a little tension in the relationship.,1
love_B1_su_ex_earth,action,Choose your expressions carefully when conveying your emotions.,1
love_B1_su_ex_earth,state,"Even though I have a lot to think about, the day goes by without much disturbance, and the cloudy energy helps me maintain an easy pace.",1
love_B1_su_ex_fire,intro,It is a day when emotional communication is slightly off and misunderstandings are likely to occur.,1
love_B1_su_ex_fire,effect,Miscommunication creates a little tension in the relationship.,1
love_B1_su_ex_fire,action,Choose your expressions carefully when conveying your emotions.,1
love_B1_su_ex_fire,state,"Even though I have a lot of thoughts, the day goes by without much disturbance, and the clear energy adds calm vitality and continues the ordinary day.",1
love_B1_su_ex_water,intro,It is a day when emotional communication is slightly off and misunderstandings are likely to occur.,1
love_B1_su_ex_water,effect,Miscommunication creates a little tension in the relationship.,1
love_B1_su_ex_water,action,Choose your expressions carefully when conveying your emotions.,1
love_B1_su_ex_water,state,"Even if you have a lot of thoughts, the day goes by without much agitation, and the moist energy increases your thoughts but does not cause much agitation.",1
love_B1_su_ex_wood,intro,It is a day when emotional communication is slightly off and misunderstandings are likely to occur.,1
love_B1_su_ex_wood,effect,Miscommunication creates a little tension in the relationship.,1
love_B1_su_ex_wood,action,Choose your expressions carefully when conveying your emotions.,1
love_B1_su_ex_wood,state,"Even though I have a lot of thoughts, the day goes by without much disturbance, and the calm energy of change only slightly shakes the normal flow.",1
love_B1_to_df_earth,intro,It is a day when the stability of relationships can weaken and minor conflicts can escalate.,1
love_B1_to_df_earth,effect,An unstable emotional foundation causes friction in relationships.,1
love_B1_to_df_earth,action,Resolve small conflicts on the same day and move on.,1
love_B1_to_df_earth,state,"Even though there is some tremor, daily life goes by smoothly and the cloudy energy helps me maintain an easy pace.",1
love_B1_to_df_fire,intro,It is a day when the stability of relationships can weaken and minor conflicts can escalate.,1
love_B1_to_df_fire,effect,An unstable emotional foundation causes friction in relationships.,1
love_B1_to_df_fire,action,Resolve small conflicts on the same day and move on.,1
love_B1_to_df_fire,state,"Although there is some tremor, daily life flows smoothly, and the clear energy adds calm vitality and continues the normal day.",1
love_B1_to_df_water,intro,It is a day when the stability of relationships can weaken and minor conflicts can escalate.,1
love_B1_to_df_water,effect,An unstable emotional foundation causes friction in relationships.,1
love_B1_to_df_water,action,Resolve small conflicts on the same day and move on.,1
love_B1_to_df_water,state,"Although there is shaking, daily life flows smoothly, and the moist energy increases thoughts, but does not cause much agitation.",1
love_B1_to_df_wood,intro,It is a day when the stability of relationships can weaken and minor conflicts can escalate.,1
love_B1_to_df_wood,effect,An unstable emotional foundation causes friction in relationships.,1
love_B1_to_df_wood,action,Resolve small conflicts on the same day and move on.,1
love_B1_to_df_wood,state,"Although there are fluctuations, daily life flows smoothly, and the calm energy of change only slightly shakes the normal flow.",1
love_B1_to_ex_earth,intro,It is a day when the stability of relationships can weaken and minor conflicts can escalate.,1
love_B1_to_ex_earth,effect,An unstable emotional foundation causes friction in relationships.,1
love_B1_to_ex_earth,action,Resolve small conflicts on the same day and move on.,1
love_B1_to_ex_earth,state,"Choosing familiarity over change leads to an easy day, and the cloudy energy helps me maintain an easy pace.",1
love_B1_to_ex_fire,intro,It is a day when the stability of relationships can weaken and minor conflicts can escalate.,1
love_B1_to_ex_fire,effect,An unstable emotional foundation causes friction in relationships.,1
love_B1_to_ex_fire,action,Resolve small conflicts on the same day and move on.,1
love_B1_to_ex_fire,state,"Choosing familiarity over change leads to an ordinary day, and the clear energy adds calm vitality to the ordinary day.",1
love_B1_to_ex_water,intro,It is a day when the stability of relationships can weaken and minor conflicts can escalate.,1
love_B1_to_ex_water,effect,An unstable emotional foundation causes friction in relationships.,1
love_B1_to_ex_water,action,Resolve small conflicts on the same day and move on.,1
love_B1_to_ex_water,state,"Choosing familiarity over change leads to a normal day, and the moist energy increases thoughts but does not cause much agitation.",1
love_B1_to_ex_wood,intro,It is a day when the stability of relationships can weaken and minor conflicts can escalate.,1
love_B1_to_ex_wood,effect,An unstable emotional foundation causes friction in relationships.,1
love_B1_to_ex_wood,action,Resolve small conflicts on the same day and move on.,1
love_B1_to_ex_wood,state,"Choosing familiarity over change leads to a normal day, and the calm energy of change only slightly shakes the normal flow.",1
love_C,intro,"Your emotions may be a bit more sensitive today, so small things in your relationships may feel like a big deal.",1
love_C,intro,"Love energy is weak today, so it is better to let it flow naturally rather than force it.",1
love_C,effect,"The other person's small words or actions can have a big impact, so it is better to keep your emotions neutral.",1
love_C,effect,"Communication can be somewhat difficult in a relationship, so it is better to observe the atmosphere rather than having a direct conversation.",1
love_C,action,"Today, rather than trying to change the other person, practice accepting who you are now.",1
love_C,action,"Even if a small misunderstanding occurs, it is better to take a break rather than react immediately.",1
love_C_geum_df_earth,intro,It is a day when love energy is low and distance in relationships increases.,1
love_C_geum_df_earth,effect,Lack of emotional expression causes misunderstanding and disappointment in the other person.,1
love_C_geum_df_earth,action,Check the other person’s feelings first and express your consideration.,1
love_C_geum_df_earth,state,"As your resolve weakens, it is easy to put off important choices, and cloudy energy can slow you down and make your thoughts heavy.",1
love_C_geum_df_fire,intro,It is a day when love energy is low and distance in relationships increases.,1
love_C_geum_df_fire,effect,Lack of emotional expression causes misunderstanding and disappointment in the other person.,1
love_C_geum_df_fire,action,Check the other person’s feelings first and express your consideration.,1
love_C_geum_df_fire,state,"As your resolve weakens, it is easy to put off important choices, and your clear energy can flow into an excited atmosphere, which can cloud your prudence.",1
love_C_geum_df_water,intro,It is a day when love energy is low and distance in relationships increases.,1
love_C_geum_df_water,effect,Lack of emotional expression causes misunderstanding and disappointment in the other person.,1
love_C_geum_df_water,action,Check the other person’s feelings first and express your consideration.,1
love_C_geum_df_water,state,"It is easy to postpone important choices as your resolve becomes weak, and the energy of rain and snow can stimulate your emotions and inner self, which can have a bigger impact.",1
love_C_geum_df_wood,intro,It is a day when love energy is low and distance in relationships increases.,1
love_C_geum_df_wood,effect,Lack of emotional expression causes misunderstanding and disappointment in the other person.,1
love_C_geum_df_wood,action,Check the other person’s feelings first and express your consideration.,1
love_C_geum_df_wood,state,"It is easy to postpone important choices due to weakened determination, and the strong energy of change can shake the rhythm and lead to unexpected variables.",1
love_C_geum_ex_earth,intro,It is a day when love energy is low and distance in relationships increases.,1
love_C_geum_ex_earth,effect,Lack of emotional expression causes misunderstanding and disappointment in the other person.,1
love_C_geum_ex_earth,action,Check the other person’s feelings first and express your consideration.,1
love_C_geum_ex_earth,state,"Overly sharp judgment can make relationships cold, and cloudy energy can slow down your pace and make your thoughts heavy.",1
love_C_geum_ex_fire,intro,It is a day when love energy is low and distance in relationships increases.,1
love_C_geum_ex_fire,effect,Lack of emotional expression causes misunderstanding and disappointment in the other person.,1
love_C_geum_ex_fire,action,Check the other person’s feelings first and express your consideration.,1
love_C_geum_ex_fire,state,"Excessively sharp judgment can make relationships cold, and clear energy can flow into an excited atmosphere, which can cloud prudence.",1
love_C_geum_ex_water,intro,It is a day when love energy is low and distance in relationships increases.,1
love_C_geum_ex_water,effect,Lack of emotional expression causes misunderstanding and disappointment in the other person.,1
love_C_geum_ex_water,action,Check the other person’s feelings first and express your consideration.,1
love_C_geum_ex_water,state,"Overly sharp judgment can make relationships cold, and the energy of rain and snow can stimulate emotions and inner feelings, which can have a bigger impact.",1
love_C_geum_ex_wood,intro,It is a day when love energy is low and distance in relationships increases.,1
love_C_geum_ex_wood,effect,Lack of emotional expression causes misunderstanding and disappointment in the other person.,1
love_C_geum_ex_wood,action,Check the other person’s feelings first and express your consideration.,1
love_C_geum_ex_wood,state,"Overly sharp judgment can make relationships cold, and the strong energy of change can shake up the rhythm and lead to unexpected variables.",1
love_C_hwa_df_earth,intro,It is a day when the passion for love cools and you feel helpless in your relationship.,1
love_C_hwa_df_earth,effect,A drop in emotional temperature creates a cold atmosphere in relationships.,1
love_C_hwa_df_earth,action,"Don't force it, give the other person space and wait.",1
love_C_hwa_df_earth,state,"It's easy for misunderstandings to occur due to difficulty in expressing yourself, and the cloudy energy can slow you down and make your thoughts heavy.",1
love_C_hwa_df_fire,intro,It is a day when the passion for love cools and you feel helpless in your relationship.,1
love_C_hwa_df_fire,effect,A drop in emotional temperature creates a cold atmosphere in relationships.,1
love_C_hwa_df_fire,action,"Don't force it, give the other person space and wait.",1
love_C_hwa_df_fire,state,"It is easy for misunderstandings to occur because expressions are difficult to understand, and the clear energy can flow into an excited atmosphere and cause caution to become clouded.",1
love_C_hwa_df_water,intro,It is a day when the passion for love cools and you feel helpless in your relationship.,1
love_C_hwa_df_water,effect,A drop in emotional temperature creates a cold atmosphere in relationships.,1
love_C_hwa_df_water,action,"Don't force it, give the other person space and wait.",1
love_C_hwa_df_water,state,"It is easy for misunderstandings to occur because expressions are difficult to understand, and the energy of rain and snow can stimulate emotions and inner feelings, which can have a bigger impact.",1
love_C_hwa_df_wood,intro,It is a day when the passion for love cools and you feel helpless in your relationship.,1
love_C_hwa_df_wood,effect,A drop in emotional temperature creates a cold atmosphere in relationships.,1
love_C_hwa_df_wood,action,"Don't force it, give the other person space and wait.",1
love_C_hwa_df_wood,state,"Misunderstandings are easy to occur due to difficult expressions, and the strong energy of change can shake the rhythm and lead to unexpected variables.",1
love_C_hwa_ex_earth,intro,It is a day when the passion for love cools and you feel helpless in your relationship.,1
love_C_hwa_ex_earth,effect,A drop in emotional temperature creates a cold atmosphere in relationships.,1
love_C_hwa_ex_earth,action,"Don't force it, give the other person space and wait.",1
love_C_hwa_ex_earth,state,"It's easy for emotions to clash, and cloudy energy can slow you down and make your thoughts heavy.",1
love_C_hwa_ex_fire,intro,It is a day when the passion for love cools and you feel helpless in your relationship.,1
love_C_hwa_ex_fire,effect,A drop in emotional temperature creates a cold atmosphere in relationships.,1
love_C_hwa_ex_fire,action,"Don't force it, give the other person space and wait.",1
love_C_hwa_ex_fire,state,"It is easy for emotions to clash, and the clear energy can flow into an excited atmosphere, causing caution to become clouded.",1
love_C_hwa_ex_water,intro,It is a day when the passion for love cools and you feel helpless in your relationship.,1
love_C_hwa_ex_water,effect,A drop in emotional temperature creates a cold atmosphere in relationships.,1
love_C_hwa_ex_water,action,"Don't force it, give the other person space and wait.",1
love_C_hwa_ex_water,state,"It is easy for emotions to come into conflict, and the energy of rain and snow can stimulate emotions and inner feelings, which can increase the impact.",1
love_C_hwa_ex_wood,intro,It is a day when the passion for love cools and you feel helpless in your relationship.,1
love_C_hwa_ex_wood,effect,A drop in emotional temperature creates a cold atmosphere in relationships.,1
love_C_hwa_ex_wood,action,"Don't force it, give the other person space and wait.",1
love_C_hwa_ex_wood,state,"It is easy for emotions to clash, and the strong energy of change can shake up the rhythm and lead to unexpected variables.",1
love_C_mok_df_earth,intro,It is a day when the expansion of relationships is blocked and it is difficult to develop new relationships or relationships.,1
love_C_mok_df_earth,effect,Lack of growth energy stagnates relationships and lowers interest.,1
love_C_mok_df_earth,action,Focus on maintaining your current relationship and avoid making too many advances.,1
love_C_mok_df_earth,state,"Hesitation about trying new things can slow down progress, and cloudy energy can slow down your pace and make your thoughts heavy.",1
love_C_mok_df_fire,intro,It is a day when the expansion of relationships is blocked and it is difficult to develop new relationships or relationships.,1
love_C_mok_df_fire,effect,Lack of growth energy stagnates relationships and lowers interest.,1
love_C_mok_df_fire,action,Focus on maintaining your current relationship and avoid making too many advances.,1
love_C_mok_df_fire,state,"Hesitation about trying new things can slow down progress, and clear energy can lead to an excited atmosphere, which can cloud caution.",1
love_C_mok_df_water,intro,It is a day when the expansion of relationships is blocked and it is difficult to develop new relationships or relationships.,1
love_C_mok_df_water,effect,Lack of growth energy stagnates relationships and lowers interest.,1
love_C_mok_df_water,action,Focus on maintaining your current relationship and avoid making too many advances.,1
love_C_mok_df_water,state,"Hesitation about trying new things can slow down progress, and the energy of rain and snow can stimulate your emotions and inner self, which can increase the impact.",1
love_C_mok_df_wood,intro,It is a day when the expansion of relationships is blocked and it is difficult to develop new relationships or relationships.,1
love_C_mok_df_wood,effect,Lack of growth energy stagnates relationships and lowers interest.,1
love_C_mok_df_wood,action,Focus on maintaining your current relationship and avoid making too many advances.,1
love_C_mok_df_wood,state,"Hesitation about trying new things can slow down progress, and the strong energy of change can shake up the rhythm and lead to unexpected variables.",1
love_C_mok_ex_earth,intro,It is a day when the expansion of relationships is blocked and it is difficult to develop new relationships or relationships.,1
love_C_mok_ex_earth,effect,Lack of growth energy stagnates relationships and lowers interest.,1
love_C_mok_ex_earth,action,Focus on maintaining your current relationship and avoid making too many advances.,1
love_C_mok_ex_earth,state,"Excessive motivation can cause you to overdo things, and cloudy energy can slow you down and make your thoughts heavy.",1
love_C_mok_ex_fire,intro,It is a day when the expansion of relationships is blocked and it is difficult to develop new relationships or relationships.,1
love_C_mok_ex_fire,effect,Lack of growth energy stagnates relationships and lowers interest.,1
love_C_mok_ex_fire,action,Focus on maintaining your current relationship and avoid making too many advances.,1
love_C_mok_ex_fire,state,"If you are too motivated, you may push yourself to do things, and your clear energy may flow into an excited atmosphere, which may cloud your prudence.",1
love_C_mok_ex_water,intro,It is a day when the expansion of relationships is blocked and it is difficult to develop new relationships or relationships.,1
love_C_mok_ex_water,effect,Lack of growth energy stagnates relationships and lowers interest.,1
love_C_mok_ex_water,action,Focus on maintaining your current relationship and avoid making too many advances.,1
love_C_mok_ex_water,state,"If you have too much motivation, you may overdo things, and the energy of rain and snow can stimulate your emotions and inner self, which can increase the impact.",1
love_C_mok_ex_wood,intro,It is a day when the expansion of relationships is blocked and it is difficult to develop new relationships or relationships.,1
love_C_mok_ex_wood,effect,Lack of growth energy stagnates relationships and lowers interest.,1
love_C_mok_ex_wood,action,Focus on maintaining your current relationship and avoid making too many advances.,1
love_C_mok_ex_wood,state,"Excessive motivation can lead to overdoing things, and the strong energy of change can shake up the rhythm and lead to unexpected variables.",1
love_C_su_df_earth,intro,It is a day when emotional communication is blocked and conflict repeats in relationships.,1
love_C_su_df_earth,effect,A breakdown in communication builds misunderstandings and worsens relationships.,1
love_C_su_df_earth,action,"Rather than reacting emotionally, listen to what the other person has to say first.",1
love_C_su_df_earth,state,"It's easy to lose track of the flow due to lack of flexibility, and cloudy energy can slow you down and make your thoughts heavy.",1
love_C_su_df_fire,intro,It is a day when emotional communication is blocked and conflict repeats in relationships.,1
love_C_su_df_fire,effect,A breakdown in communication builds misunderstandings and worsens relationships.,1
love_C_su_df_fire,action,"Rather than reacting emotionally, listen to what the other person has to say first.",1
love_C_su_df_fire,state,"Due to lack of flexibility, it is easy to lose track of the flow, and the clear energy can flow into an excited atmosphere, which can cloud your prudence.",1
love_C_su_df_water,intro,It is a day when emotional communication is blocked and conflict repeats in relationships.,1
love_C_su_df_water,effect,A breakdown in communication builds misunderstandings and worsens relationships.,1
love_C_su_df_water,action,"Rather than reacting emotionally, listen to what the other person has to say first.",1
love_C_su_df_water,state,"Due to lack of flexibility, it is easy to lose track of the flow, and the energy of rain and snow can stimulate emotions and inner self, which can increase the impact.",1
love_C_su_df_wood,intro,It is a day when emotional communication is blocked and conflict repeats in relationships.,1
love_C_su_df_wood,effect,A breakdown in communication builds misunderstandings and worsens relationships.,1
love_C_su_df_wood,action,"Rather than reacting emotionally, listen to what the other person has to say first.",1
love_C_su_df_wood,state,"Due to lack of flexibility, it is easy to lose track of the flow, and the strong energy of change can shake the rhythm and lead to unexpected variables.",1
love_C_su_ex_earth,intro,It is a day when emotional communication is blocked and conflict repeats in relationships.,1
love_C_su_ex_earth,effect,A breakdown in communication builds misunderstandings and worsens relationships.,1
love_C_su_ex_earth,action,"Rather than reacting emotionally, listen to what the other person has to say first.",1
love_C_su_ex_earth,state,"It is easy for your judgment to be clouded by overflowing emotions, and the cloudy energy can slow you down and make your thoughts heavy.",1
love_C_su_ex_fire,intro,It is a day when emotional communication is blocked and conflict repeats in relationships.,1
love_C_su_ex_fire,effect,A breakdown in communication builds misunderstandings and worsens relationships.,1
love_C_su_ex_fire,action,"Rather than reacting emotionally, listen to what the other person has to say first.",1
love_C_su_ex_fire,state,"Judgment can easily be clouded by overflowing emotions, and the clear energy can flow into an excited atmosphere, which can cloud prudence.",1
love_C_su_ex_water,intro,It is a day when emotional communication is blocked and conflict repeats in relationships.,1
love_C_su_ex_water,effect,A breakdown in communication builds misunderstandings and worsens relationships.,1
love_C_su_ex_water,action,"Rather than reacting emotionally, listen to what the other person has to say first.",1
love_C_su_ex_water,state,"It is easy for your judgment to become clouded due to overflowing emotions, and the energy of rain and snow can stimulate your emotions and inner self, which can increase the impact.",1
love_C_su_ex_wood,intro,It is a day when emotional communication is blocked and conflict repeats in relationships.,1
love_C_su_ex_wood,effect,A breakdown in communication builds misunderstandings and worsens relationships.,1
love_C_su_ex_wood,action,"Rather than reacting emotionally, listen to what the other person has to say first.",1
love_C_su_ex_wood,state,"Judgment can easily be clouded by emotions, and the strong energy of change can shake the rhythm and lead to unexpected variables.",1
love_C_to_df_earth,intro,It is a day when the stability of relationships is shaken and conflict and anxiety increase.,1
love_C_to_df_earth,effect,An unstable relationship foundation can destroy trust.,1
love_C_to_df_earth,action,Share your feelings honestly with your partner and relieve your anxiety.,1
love_C_to_df_earth,state,"Because your center is shaken, it is easy to be swayed by your surroundings, and cloudy energy can slow you down and make your thoughts heavy.",1
love_C_to_df_fire,intro,It is a day when the stability of relationships is shaken and conflict and anxiety increase.,1
love_C_to_df_fire,effect,An unstable relationship foundation can destroy trust.,1
love_C_to_df_fire,action,Share your feelings honestly with your partner and relieve your anxiety.,1
love_C_to_df_fire,state,"Because your center is shaken, it is easy to be swayed by those around you, and your clear energy can flow into an excited atmosphere, which can cloud your prudence.",1
love_C_to_df_water,intro,It is a day when the stability of relationships is shaken and conflict and anxiety increase.,1
love_C_to_df_water,effect,An unstable relationship foundation can destroy trust.,1
love_C_to_df_water,action,Share your feelings honestly with your partner and relieve your anxiety.,1
love_C_to_df_water,state,"Because your center is shaken, it is easy to be swayed by your surroundings, and the energy of rain and snow can stimulate your emotions and inner self, which can increase the impact.",1
love_C_to_df_wood,intro,It is a day when the stability of relationships is shaken and conflict and anxiety increase.,1
love_C_to_df_wood,effect,An unstable relationship foundation can destroy trust.,1
love_C_to_df_wood,action,Share your feelings honestly with your partner and relieve your anxiety.,1
love_C_to_df_wood,state,"Because the center is shaken, it is easy to be swayed by the surroundings, and the strong energy of change can shake the rhythm and lead to unexpected variables.",1
love_C_to_ex_earth,intro,It is a day when the stability of relationships is shaken and conflict and anxiety increase.,1
love_C_to_ex_earth,effect,An unstable relationship foundation can destroy trust.,1
love_C_to_ex_earth,action,Share your feelings honestly with your partner and relieve your anxiety.,1
love_C_to_ex_earth,state,"A mind that refuses to change can block opportunities, and cloudy energy can slow down your pace and make your thoughts heavy.",1
love_C_to_ex_fire,intro,It is a day when the stability of relationships is shaken and conflict and anxiety increase.,1
love_C_to_ex_fire,effect,An unstable relationship foundation can destroy trust.,1
love_C_to_ex_fire,action,Share your feelings honestly with your partner and relieve your anxiety.,1
love_C_to_ex_fire,state,"A mind that refuses to change can block opportunities, and clear energy can flow into an excited atmosphere, clouding caution.",1
love_C_to_ex_water,intro,It is a day when the stability of relationships is shaken and conflict and anxiety increase.,1
love_C_to_ex_water,effect,An unstable relationship foundation can destroy trust.,1
love_C_to_ex_water,action,Share your feelings honestly with your partner and relieve your anxiety.,1
love_C_to_ex_water,state,"A mind that refuses to change can block opportunities, and the energy of rain and snow can stimulate emotions and inner feelings, which can increase the impact.",1
love_C_to_ex_wood,intro,It is a day when the stability of relationships is shaken and conflict and anxiety increase.,1
love_C_to_ex_wood,effect,An unstable relationship foundation can destroy trust.,1
love_C_to_ex_wood,action,Share your feelings honestly with your partner and relieve your anxiety.,1
love_C_to_ex_wood,state,"A refusal to change can block opportunities, and the strong energy of change can shake up the rhythm and lead to unexpected variables.",1
love_C1,intro,"Today is a day when your emotional energy is very low, making it easy for misunderstandings to occur in relationships.",1
love_C1,intro,"Love energy is weak today, so it would be wise to minimize emotional expression.",1
love_C1,effect,It is better to reduce the number of words you speak as small words and actions can be sensitive to the other person.,1
love_C1,effect,Fact-based conversations are more effective in reducing misunderstandings than emotional conversations.,1
love_C1,action,"Today, please prioritize reason over emotions and treat others comfortably.",1
love_C1,action,"Rather than trying to resolve the issue right away, it is better to talk about it in a calm state a few days later.",1
love_C1_geum_df_earth,intro,It is a day when love energy is greatly lowered and maintaining relationships becomes difficult.,1
love_C1_geum_df_earth,effect,Emotional disconnection can create a serious crisis in a relationship.,1
love_C1_geum_df_earth,action,"Don't start a conversation with your partner today, but do it when you feel better.",1
love_C1_geum_df_earth,state,"Due to lack of determination, it is easy for indecisive choices to accumulate, and cloudy energy can reduce motivation and cloud judgment.",1
love_C1_geum_df_fire,intro,It is a day when love energy is greatly lowered and maintaining relationships becomes difficult.,1
love_C1_geum_df_fire,effect,Emotional disconnection can create a serious crisis in a relationship.,1
love_C1_geum_df_fire,action,"Don't start a conversation with your partner today, but do it when you feel better.",1
love_C1_geum_df_fire,state,"Because of lack of determination, it is easy to make indecisive choices, and excited Yang can dissipate calmness and lead to minor mistakes.",1
love_C1_geum_df_water,intro,It is a day when love energy is greatly lowered and maintaining relationships becomes difficult.,1
love_C1_geum_df_water,effect,Emotional disconnection can create a serious crisis in a relationship.,1
love_C1_geum_df_water,action,"Don't start a conversation with your partner today, but do it when you feel better.",1
love_C1_geum_df_water,state,"Because of lack of determination, it is easy for indecisive choices to pile up, and the energy of rain and snow may not calm your emotions, making your heart heavy.",1
love_C1_geum_df_wood,intro,It is a day when love energy is greatly lowered and maintaining relationships becomes difficult.,1
love_C1_geum_df_wood,effect,Emotional disconnection can create a serious crisis in a relationship.,1
love_C1_geum_df_wood,action,"Don't start a conversation with your partner today, but do it when you feel better.",1
love_C1_geum_df_wood,state,"Because of lack of determination, it is easy for indecisive choices to pile up, and the energy of change can keep interfering and disrupting plans.",1
love_C1_geum_ex_earth,intro,It is a day when love energy is greatly lowered and maintaining relationships becomes difficult.,1
love_C1_geum_ex_earth,effect,Emotional disconnection can create a serious crisis in a relationship.,1
love_C1_geum_ex_earth,action,"Don't start a conversation with your partner today, but do it when you feel better.",1
love_C1_geum_ex_earth,state,"Sharpness can go too far and put a burden on those around you, and cloudy energy can reduce motivation and cloud your judgment.",1
love_C1_geum_ex_fire,intro,It is a day when love energy is greatly lowered and maintaining relationships becomes difficult.,1
love_C1_geum_ex_fire,effect,Emotional disconnection can create a serious crisis in a relationship.,1
love_C1_geum_ex_fire,action,"Don't start a conversation with your partner today, but do it when you feel better.",1
love_C1_geum_ex_fire,state,"Your sharpness can go too far and put a burden on those around you, and your excited energy can dissipate your calmness and lead to minor mistakes.",1
love_C1_geum_ex_water,intro,It is a day when love energy is greatly lowered and maintaining relationships becomes difficult.,1
love_C1_geum_ex_water,effect,Emotional disconnection can create a serious crisis in a relationship.,1
love_C1_geum_ex_water,action,"Don't start a conversation with your partner today, but do it when you feel better.",1
love_C1_geum_ex_water,state,"Your sharpness can go too far and put a burden on those around you, and the energy of rain and snow can not calm your emotions, making your heart feel heavy.",1
love_C1_geum_ex_wood,intro,It is a day when love energy is greatly lowered and maintaining relationships becomes difficult.,1
love_C1_geum_ex_wood,effect,Emotional disconnection can create a serious crisis in a relationship.,1
love_C1_geum_ex_wood,action,"Don't start a conversation with your partner today, but do it when you feel better.",1
love_C1_geum_ex_wood,state,"Your sharpness can go too far and put a burden on those around you, and the energy of change can keep interfering with your plans.",1
