code,type,text,weight
health_B1_geum_ex_earth,state,"Judecata este clara, dar se termina cu un rezultat mediocru, iar energia tulbure ajuta la mentinerea unui ritm decent.",1
health_B1_geum_ex_fire,intro,Aceasta este o zi în care sănătatea ta este la un nivel mediu și s-ar putea să te simți puțin obosit.,1
health_B1_geum_ex_fire,effect,"Forța fizică este oarecum scăzută, iar oboseala se acumulează rapid după perioade lungi de activitate.",1
health_B1_geum_ex_fire,action,Evitați activitatea excesivă și odihniți-vă mult înainte de a vă muta.,1
health_B1_geum_ex_fire,state,"Judecata este clară, dar se termină cu un rezultat obișnuit, iar energia clară adaugă vitalitate calmă și continuă ziua obișnuită.",1
health_B1_geum_ex_water,intro,Aceasta este o zi în care sănătatea ta este la un nivel mediu și s-ar putea să te simți puțin obosit.,1
health_B1_geum_ex_water,effect,"Forța fizică este oarecum scăzută, iar oboseala se acumulează rapid după perioade lungi de activitate.",1
health_B1_geum_ex_water,action,Evitați activitatea excesivă și odihniți-vă mult înainte de a vă muta.,1
health_B1_geum_ex_water,state,"Judecata este clară, dar se termină cu un rezultat simplu, iar energia umedă mărește gândurile, dar nu provoacă prea multă agitație.",1
health_B1_geum_ex_wood,intro,Aceasta este o zi în care sănătatea ta este la un nivel mediu și s-ar putea să te simți puțin obosit.,1
health_B1_geum_ex_wood,effect,"Forța fizică este oarecum scăzută, iar oboseala se acumulează rapid după perioade lungi de activitate.",1
health_B1_geum_ex_wood,action,Evitați activitatea excesivă și odihniți-vă mult înainte de a vă muta.,1
health_B1_geum_ex_wood,state,"Judecata este clară, dar se termină cu un rezultat mediocru, iar energia calmă a schimbării nu face decât să zdruncine puțin fluxul normal.",1
health_B1_hwa_df_earth,intro,Vitalitatea ta poate fi oarecum scăzută și te poți simți fără energie.,1
health_B1_hwa_df_earth,effect,Este ușor să pierzi concentrarea după-amiaza din cauza energiei scăzute.,1
health_B1_hwa_df_earth,action,Mâncați mese hrănitoare pentru a vă reface energia.,1
health_B1_hwa_df_earth,state,"Deși există puțină expresie, relația nu este foarte zguduită, iar energia tulbure ajută la menținerea unui ritm ușor.",1
health_B1_hwa_df_fire,intro,Vitalitatea ta poate fi oarecum scăzută și te poți simți fără energie.,1
health_B1_hwa_df_fire,effect,Este ușor să pierzi concentrarea după-amiaza din cauza energiei scăzute.,1
health_B1_hwa_df_fire,action,Mâncați mese hrănitoare pentru a vă reface energia.,1
health_B1_hwa_df_fire,state,"Deși există puține expresii, relația nu este foarte zguduită, iar energia limpede adaugă vitalitate calmă și continuă o zi obișnuită.",1
health_B1_hwa_df_water,intro,Vitalitatea ta poate fi oarecum scăzută și te poți simți fără energie.,1
health_B1_hwa_df_water,effect,Este ușor să pierzi concentrarea după-amiaza din cauza energiei scăzute.,1
health_B1_hwa_df_water,action,Mâncați mese hrănitoare pentru a vă reface energia.,1
health_B1_hwa_df_water,state,"Deși există puține expresii, relația nu este foarte zguduită, iar energia umedă crește gândurile, dar nu provoacă prea multă agitație.",1
health_B1_hwa_df_wood,intro,Vitalitatea ta poate fi oarecum scăzută și te poți simți fără energie.,1
health_B1_hwa_df_wood,effect,Este ușor să pierzi concentrarea după-amiaza din cauza energiei scăzute.,1
health_B1_hwa_df_wood,action,Mâncați mese hrănitoare pentru a vă reface energia.,1
health_B1_hwa_df_wood,state,"Deși există puțină expresie, relația nu este zguduită foarte mult, iar energia calmă a schimbării este suficientă doar pentru a zgudui ușor fluxul normal.",1
health_B1_hwa_ex_earth,intro,Vitalitatea ta poate fi oarecum scăzută și te poți simți fără energie.,1
health_B1_hwa_ex_earth,effect,Este ușor să pierzi concentrarea după-amiaza din cauza energiei scăzute.,1
health_B1_hwa_ex_earth,action,Mâncați mese hrănitoare pentru a vă reface energia.,1
health_B1_hwa_ex_earth,state,"Căldura moderată face o zi lină, iar energia tulbure vă ajută să mențineți un ritm ușor.",1
health_B1_hwa_ex_fire,intro,Vitalitatea ta poate fi oarecum scăzută și te poți simți fără energie.,1
health_B1_hwa_ex_fire,effect,Este ușor să pierzi concentrarea după-amiaza din cauza energiei scăzute.,1
health_B1_hwa_ex_fire,action,Mâncați mese hrănitoare pentru a vă reface energia.,1
health_B1_hwa_ex_fire,state,"Căldura moderată creează o zi lină, iar energia limpede adaugă vitalitate calmă și continuă ziua obișnuită.",1
health_B1_hwa_ex_water,intro,Vitalitatea ta poate fi oarecum scăzută și te poți simți fără energie.,1
health_B1_hwa_ex_water,effect,Este ușor să pierzi concentrarea după-amiaza din cauza energiei scăzute.,1
health_B1_hwa_ex_water,action,Mâncați mese hrănitoare pentru a vă reface energia.,1
health_B1_hwa_ex_water,state,"Căldura moderată face o zi lină, iar energia umedă îți mărește gândurile, dar nu provoacă prea multă agitație.",1
health_B1_hwa_ex_wood,intro,Vitalitatea ta poate fi oarecum scăzută și te poți simți fără energie.,1
health_B1_hwa_ex_wood,effect,Este ușor să pierzi concentrarea după-amiaza din cauza energiei scăzute.,1
health_B1_hwa_ex_wood,action,Mâncați mese hrănitoare pentru a vă reface energia.,1
health_B1_hwa_ex_wood,state,"Căldura moderată face o zi lină, iar energia calmă a schimbării nu face decât să zdruncine puțin fluxul normal.",1
health_B1_mok_df_earth,intro,"Corpul tău se poate recupera puțin mai lent, ceea ce face mai greu să scapi de oboseală.",1
health_B1_mok_df_earth,effect,Recuperarea încetinită poate duce la oboseală.,1
health_B1_mok_df_earth,action,Ajută-ți recuperarea cu suficient somn și nutriție.,1
health_B1_mok_df_earth,state,"Rămâne mai familiar decât nou, dar fluxul este neîntrerupt, iar energia tulbure vă ajută să mențineți un ritm ușor.",1
health_B1_mok_df_fire,intro,"Corpul tău se poate recupera puțin mai lent, ceea ce face mai greu să scapi de oboseală.",1
health_B1_mok_df_fire,effect,Recuperarea încetinită poate duce la oboseală.,1
health_B1_mok_df_fire,action,Ajută-ți recuperarea cu suficient somn și nutriție.,1
health_B1_mok_df_fire,state,"Deși rămâne mai degrabă familiar decât nou, fluxul este neîntrerupt, iar energia limpede adaugă vitalitate calmă și continuă ziua obișnuită.",1
health_B1_mok_df_water,intro,"Corpul tău se poate recupera puțin mai lent, ceea ce face mai greu să scapi de oboseală.",1
health_B1_mok_df_water,effect,Recuperarea încetinită poate duce la oboseală.,1
health_B1_mok_df_water,action,Ajută-ți recuperarea cu suficient somn și nutriție.,1
health_B1_mok_df_water,state,"Deși rămâne mai degrabă familiar decât nou, fluxul este neîntrerupt, iar energia umedă crește gândurile, dar nu provoacă prea multă agitație.",1
health_B1_mok_df_wood,intro,"Corpul tău se poate recupera puțin mai lent, ceea ce face mai greu să scapi de oboseală.",1
health_B1_mok_df_wood,effect,Recuperarea încetinită poate duce la oboseală.,1
health_B1_mok_df_wood,action,Ajută-ți recuperarea cu suficient somn și nutriție.,1
health_B1_mok_df_wood,state,"Deși rămâne mai familiar decât nou, fluxul este neîntrerupt și energia calmă a schimbării zguduie doar puțin fluxul normal.",1
health_B1_mok_ex_earth,intro,"Corpul tău se poate recupera puțin mai lent, ceea ce face mai greu să scapi de oboseală.",1
health_B1_mok_ex_earth,effect,Recuperarea încetinită poate duce la oboseală.,1
health_B1_mok_ex_earth,action,Ajută-ți recuperarea cu suficient somn și nutriție.,1
health_B1_mok_ex_earth,state,"Sunt motivat, dar forța mea motrice rămâne la un nivel mediocru, iar energia tulbure mă ajută să mențin un ritm decent.",1
health_B1_mok_ex_fire,intro,"Corpul tău se poate recupera puțin mai lent, ceea ce face mai greu să scapi de oboseală.",1
health_B1_mok_ex_fire,effect,Recuperarea încetinită poate duce la oboseală.,1
health_B1_mok_ex_fire,action,Ajută-ți recuperarea cu suficient somn și nutriție.,1
health_B1_mok_ex_fire,state,"Deși sunt motivat, forța mea motrice rămâne la un nivel mediu, iar energia limpede adaugă vitalitate calmă și îmi continuă ziua obișnuită.",1
health_B1_mok_ex_water,intro,"Corpul tău se poate recupera puțin mai lent, ceea ce face mai greu să scapi de oboseală.",1
health_B1_mok_ex_water,effect,Recuperarea încetinită poate duce la oboseală.,1
health_B1_mok_ex_water,action,Ajută-ți recuperarea cu suficient somn și nutriție.,1
health_B1_mok_ex_water,state,"Există motivație, dar forța motrice rămâne la un nivel normal, iar energia umedă crește gândurile, dar nu provoacă prea multă agitație.",1
health_B1_mok_ex_wood,intro,"Corpul tău se poate recupera puțin mai lent, ceea ce face mai greu să scapi de oboseală.",1
health_B1_mok_ex_wood,effect,Recuperarea încetinită poate duce la oboseală.,1
health_B1_mok_ex_wood,action,Ajută-ți recuperarea cu suficient somn și nutriție.,1
health_B1_mok_ex_wood,state,"Există motivație, dar forța motrice rămâne la un nivel mediocru, iar energia calmă a schimbării este suficientă doar pentru a zgudui ușor fluxul normal.",1
health_B1_su_df_earth,intro,"Circulația în organism poate fi ușor încetinită, astfel încât oboseala poate rămâne.",1
health_B1_su_df_earth,effect,Incetinirea circulatiei se manifesta prin scaderea concentrarii si oboseala usoara.,1
health_B1_su_df_earth,action,Stimulează circulația prin întindere ușoară și hidratare.,1
health_B1_su_df_earth,state,"Deși flexibilitatea a scăzut, fluxul nu este întrerupt semnificativ, iar energia tulbure ajută la menținerea unui ritm decent.",1
health_B1_su_df_fire,intro,"Circulația în organism poate fi ușor încetinită, astfel încât oboseala poate rămâne.",1
health_B1_su_df_fire,effect,Incetinirea circulatiei se manifesta prin scaderea concentrarii si oboseala usoara.,1
health_B1_su_df_fire,action,Stimulează circulația prin întindere ușoară și hidratare.,1
health_B1_su_df_fire,state,"Deși flexibilitatea a scăzut, fluxul nu este perturbat semnificativ, iar energia limpede adaugă vitalitate calmă și continuă o zi obișnuită.",1
health_B1_su_df_water,intro,"Circulația în organism poate fi ușor încetinită, astfel încât oboseala poate rămâne.",1
health_B1_su_df_water,effect,Incetinirea circulatiei se manifesta prin scaderea concentrarii si oboseala usoara.,1
health_B1_su_df_water,action,Stimulează circulația prin întindere ușoară și hidratare.,1
health_B1_su_df_water,state,"Flexibilitatea este redusă, dar fluxul nu este foarte întrerupt, iar energia umedă crește gândurile, dar nu provoacă prea multă agitație.",1
health_B1_su_df_wood,intro,"Circulația în organism poate fi ușor încetinită, astfel încât oboseala poate rămâne.",1
health_B1_su_df_wood,effect,Incetinirea circulatiei se manifesta prin scaderea concentrarii si oboseala usoara.,1
health_B1_su_df_wood,action,Stimulează circulația prin întindere ușoară și hidratare.,1
health_B1_su_df_wood,state,"Deși flexibilitatea a scăzut, fluxul nu este perturbat semnificativ, iar energia calmă a schimbării zguduie doar puțin fluxul normal.",1
health_B1_su_ex_earth,intro,"Circulația în organism poate fi ușor încetinită, astfel încât oboseala poate rămâne.",1
health_B1_su_ex_earth,effect,Incetinirea circulatiei se manifesta prin scaderea concentrarii si oboseala usoara.,1
health_B1_su_ex_earth,action,Stimulează circulația prin întindere ușoară și hidratare.,1
health_B1_su_ex_earth,state,"Chiar dacă am multe de gândit, ziua trece fără prea multe tulburări, iar energia tulbure mă ajută să mențin un ritm ușor.",1
health_B1_su_ex_fire,intro,"Circulația în organism poate fi ușor încetinită, astfel încât oboseala poate rămâne.",1
health_B1_su_ex_fire,effect,Incetinirea circulatiei se manifesta prin scaderea concentrarii si oboseala usoara.,1
health_B1_su_ex_fire,action,Stimulează circulația prin întindere ușoară și hidratare.,1
health_B1_su_ex_fire,state,"Chiar dacă am multe gânduri, ziua trece fără prea multe tulburări, iar energia limpede adaugă vitalitate calmă și continuă ziua obișnuită.",1
health_B1_su_ex_water,intro,"Circulația în organism poate fi ușor încetinită, astfel încât oboseala poate rămâne.",1
health_B1_su_ex_water,effect,Incetinirea circulatiei se manifesta prin scaderea concentrarii si oboseala usoara.,1
health_B1_su_ex_water,action,Stimulează circulația prin întindere ușoară și hidratare.,1
health_B1_su_ex_water,state,"Chiar dacă ai multe gânduri, ziua trece fără prea multă agitație, iar energia umedă îți mărește gândurile, dar nu provoacă prea multă agitație.",1
health_B1_su_ex_wood,intro,"Circulația în organism poate fi ușor încetinită, astfel încât oboseala poate rămâne.",1
health_B1_su_ex_wood,effect,Incetinirea circulatiei se manifesta prin scaderea concentrarii si oboseala usoara.,1
health_B1_su_ex_wood,action,Stimulează circulația prin întindere ușoară și hidratare.,1
health_B1_su_ex_wood,state,"Chiar dacă am multe gânduri, ziua trece fără prea multe tulburări, iar energia calmă a schimbării zguduie doar puțin fluxul normal.",1
health_B1_to_df_earth,intro,"Dacă aveți o stabilitate medie de sănătate, pot apărea probleme minore de sănătate.",1
health_B1_to_df_earth,effect,Slăbirea bazei de forță fizică provoacă adesea disconfort minor.,1
health_B1_to_df_earth,action,Nu ignora semnele problemelor de sănătate și răspunde imediat.,1
health_B1_to_df_earth,state,"Chiar dacă există ceva tremur, viața de zi cu zi trece lin, iar energia tulbure mă ajută să mențin un ritm ușor.",1
health_B1_to_df_fire,intro,"Dacă aveți o stabilitate medie de sănătate, pot apărea probleme minore de sănătate.",1
health_B1_to_df_fire,effect,Slăbirea bazei de forță fizică provoacă adesea disconfort minor.,1
health_B1_to_df_fire,action,Nu ignora semnele problemelor de sănătate și răspunde imediat.,1
health_B1_to_df_fire,state,"Deși există un oarecare tremur, viața de zi cu zi curge lin, iar energia limpede adaugă vitalitate calmă și continuă ziua normală.",1
health_B1_to_df_water,intro,"Dacă aveți o stabilitate medie de sănătate, pot apărea probleme minore de sănătate.",1
health_B1_to_df_water,effect,Slăbirea bazei de forță fizică provoacă adesea disconfort minor.,1
health_B1_to_df_water,action,Nu ignora semnele problemelor de sănătate și răspunde imediat.,1
health_B1_to_df_water,state,"Deși există tremurări, viața de zi cu zi curge lin, iar energia umedă crește gândurile, dar nu provoacă prea multă agitație.",1
health_B1_to_df_wood,intro,"Dacă aveți o stabilitate medie de sănătate, pot apărea probleme minore de sănătate.",1
health_B1_to_df_wood,effect,Slăbirea bazei de forță fizică provoacă adesea disconfort minor.,1
health_B1_to_df_wood,action,Nu ignora semnele problemelor de sănătate și răspunde imediat.,1
health_B1_to_df_wood,state,"Deși există fluctuații, viața de zi cu zi curge lin, iar energia calmă a schimbării zguduie doar puțin fluxul normal.",1
health_B1_to_ex_earth,intro,"Dacă aveți o stabilitate medie de sănătate, pot apărea probleme minore de sănătate.",1
health_B1_to_ex_earth,effect,Slăbirea bazei de forță fizică provoacă adesea disconfort minor.,1
health_B1_to_ex_earth,action,Nu ignora semnele problemelor de sănătate și răspunde imediat.,1
health_B1_to_ex_earth,state,"Alegerea familiarității în locul schimbării duce la o zi ușoară, iar energia tulbure mă ajută să mențin un ritm ușor.",1
health_B1_to_ex_fire,intro,"Dacă aveți o stabilitate medie de sănătate, pot apărea probleme minore de sănătate.",1
health_B1_to_ex_fire,effect,Slăbirea bazei de forță fizică provoacă adesea disconfort minor.,1
health_B1_to_ex_fire,action,Nu ignora semnele problemelor de sănătate și răspunde imediat.,1
health_B1_to_ex_fire,state,"Alegerea familiarității în locul schimbării duce la o zi obișnuită, iar energia limpede adaugă vitalitate calmă zilei obișnuite.",1
health_B1_to_ex_water,intro,"Dacă aveți o stabilitate medie de sănătate, pot apărea probleme minore de sănătate.",1
health_B1_to_ex_water,effect,Slăbirea bazei de forță fizică provoacă adesea disconfort minor.,1
health_B1_to_ex_water,action,Nu ignora semnele problemelor de sănătate și răspunde imediat.,1
health_B1_to_ex_water,state,"Alegerea familiarității în locul schimbării duce la o zi normală, iar energia umedă crește gândurile, dar nu provoacă prea multă agitație.",1
health_B1_to_ex_wood,intro,"Dacă aveți o stabilitate medie de sănătate, pot apărea probleme minore de sănătate.",1
health_B1_to_ex_wood,effect,Slăbirea bazei de forță fizică provoacă adesea disconfort minor.,1
health_B1_to_ex_wood,action,Nu ignora semnele problemelor de sănătate și răspunde imediat.,1
health_B1_to_ex_wood,state,"Alegerea familiarității în locul schimbării duce la o zi normală, iar energia calmă a schimbării zguduie doar puțin fluxul normal.",1
health_C,intro,"Energia corpului dumneavoastră este oarecum scăzută astăzi, așa că este important să vă reduceți consumul de energie.",1
health_C,intro,"Astăzi este o zi pentru a vă concentra mai degrabă pe recuperare decât pe activitate excesivă, deoarece energia dumneavoastră de sănătate este slabă.",1
health_C,effect,"Este posibil să obosiți mai ușor decât de obicei și să aveți probleme de concentrare, așa că aveți nevoie de odihnă adecvată.",1
health_C,effect,"Dacă exagerezi într-o zi în care corpul tău solicită recuperare, a doua zi poate deveni mai dificilă.",1
health_C,action,"Pentru astăzi, acordați prioritate somnului suficient și suplimentelor nutriționale față de exerciții.",1
health_C,action,"Dacă vă simțiți chiar puțin greoi, cea mai înțeleaptă alegere este să vă scurtați programul și să vă odihniți.",1
health_C_geum_df_earth,intro,Este o zi în care energia sănătății este scăzută și oboseala continuă pe tot parcursul zilei.,1
health_C_geum_df_earth,effect,Scăderea forței fizice reduce eficiența tuturor activităților.,1
health_C_geum_df_earth,action,Evitați activitățile obositoare și odihniți-vă din plin.,1
health_C_geum_df_earth,state,"Pe măsură ce hotărârea voastră slăbește, este ușor să amânați alegeri importante, iar energia tulbure vă poate încetini și vă poate îngreuna gândurile.",1
health_C_geum_df_fire,intro,Este o zi în care energia sănătății este scăzută și oboseala continuă pe tot parcursul zilei.,1
health_C_geum_df_fire,effect,Scăderea forței fizice reduce eficiența tuturor activităților.,1
health_C_geum_df_fire,action,Evitați activitățile obositoare și odihniți-vă din plin.,1
health_C_geum_df_fire,state,"Pe măsură ce hotărârea ta slăbește, este ușor să amâni alegerile importante, iar energia ta clară poate curge într-o atmosferă entuziasmată, care îți poate tulbura prudența.",1
health_C_geum_df_water,intro,Este o zi în care energia sănătății este scăzută și oboseala continuă pe tot parcursul zilei.,1
health_C_geum_df_water,effect,Scăderea forței fizice reduce eficiența tuturor activităților.,1
health_C_geum_df_water,action,Evitați activitățile obositoare și odihniți-vă din plin.,1
health_C_geum_df_water,state,"Este ușor să amâni alegeri importante pe măsură ce hotărârea ta devine slabă, iar energia ploii și zăpezii îți poate stimula emoțiile și eul interior, ceea ce poate avea un impact mai mare.",1
health_C_geum_df_wood,intro,Este o zi în care energia sănătății este scăzută și oboseala continuă pe tot parcursul zilei.,1
health_C_geum_df_wood,effect,Scăderea forței fizice reduce eficiența tuturor activităților.,1
health_C_geum_df_wood,action,Evitați activitățile obositoare și odihniți-vă din plin.,1
health_C_geum_df_wood,state,"Este ușor să amâni alegeri importante din cauza determinării slăbite, iar energia puternică a schimbării poate zgudui ritmul și poate duce la variabile neașteptate.",1
health_C_geum_ex_earth,intro,Este o zi în care energia sănătății este scăzută și oboseala continuă pe tot parcursul zilei.,1
health_C_geum_ex_earth,effect,Scăderea forței fizice reduce eficiența tuturor activităților.,1
health_C_geum_ex_earth,action,Evitați activitățile obositoare și odihniți-vă din plin.,1
health_C_geum_ex_earth,state,"O judecată prea ascuțită poate face relațiile să se răcească, iar energia tulbure vă poate încetini ritmul și vă poate îngreuna gândurile.",1
health_C_geum_ex_fire,intro,Este o zi în care energia sănătății este scăzută și oboseala continuă pe tot parcursul zilei.,1
health_C_geum_ex_fire,effect,Scăderea forței fizice reduce eficiența tuturor activităților.,1
health_C_geum_ex_fire,action,Evitați activitățile obositoare și odihniți-vă din plin.,1
health_C_geum_ex_fire,state,"Judecata excesiv de ascuțită poate înrăutăți relațiile, iar energia clară poate curge într-o atmosferă emoționată, ceea ce poate tulbura prudența.",1
health_C_geum_ex_water,intro,Este o zi în care energia sănătății este scăzută și oboseala continuă pe tot parcursul zilei.,1
health_C_geum_ex_water,effect,Scăderea forței fizice reduce eficiența tuturor activităților.,1
health_C_geum_ex_water,action,Evitați activitățile obositoare și odihniți-vă din plin.,1
health_C_geum_ex_water,state,"Judecata prea ascuțită poate face relațiile să se răcească, iar energia ploii și zăpezii poate stimula emoțiile și sentimentele interioare, care pot avea un impact mai mare.",1
health_C_geum_ex_wood,intro,Este o zi în care energia sănătății este scăzută și oboseala continuă pe tot parcursul zilei.,1
health_C_geum_ex_wood,effect,Scăderea forței fizice reduce eficiența tuturor activităților.,1
health_C_geum_ex_wood,action,Evitați activitățile obositoare și odihniți-vă din plin.,1
health_C_geum_ex_wood,state,"Judecata prea ascuțită poate face relațiile reci, iar energia puternică a schimbării poate zgudui ritmul și poate duce la variabile neașteptate.",1
health_C_hwa_df_earth,intro,Este o zi în care vitalitatea îți scade semnificativ și întregul corp se simte letargic.,1
health_C_hwa_df_earth,effect,Epuizarea energetică duce la scăderea imunității și la agravarea oboselii.,1
health_C_hwa_df_earth,action,Restabiliți-vă vitalitatea cu suficient somn și suplimente nutritive.,1
health_C_hwa_df_earth,state,"Este ușor să apară neînțelegeri din cauza dificultății de a te exprima, iar energia tulbure te poate încetini și îngreuna gândurile.",1
health_C_hwa_df_fire,intro,Este o zi în care vitalitatea îți scade semnificativ și întregul corp se simte letargic.,1
health_C_hwa_df_fire,effect,Epuizarea energetică duce la scăderea imunității și la agravarea oboselii.,1
health_C_hwa_df_fire,action,Restabiliți-vă vitalitatea cu suficient somn și suplimente nutritive.,1
health_C_hwa_df_fire,state,"Este ușor să apară neînțelegeri, deoarece expresiile sunt greu de înțeles, iar energia clară poate curge într-o atmosferă emoționată și poate face ca precauția să devină tulbure.",1
health_C_hwa_df_water,intro,Este o zi în care vitalitatea îți scade semnificativ și întregul corp se simte letargic.,1
health_C_hwa_df_water,effect,Epuizarea energetică duce la scăderea imunității și la agravarea oboselii.,1
health_C_hwa_df_water,action,Restabiliți-vă vitalitatea cu suficient somn și suplimente nutritive.,1
health_C_hwa_df_water,state,"Este ușor să apară neînțelegeri deoarece expresiile sunt greu de înțeles, iar energia ploii și zăpezii poate stimula emoțiile și sentimentele interioare, care pot avea un impact mai mare.",1
health_C_hwa_df_wood,intro,Este o zi în care vitalitatea îți scade semnificativ și întregul corp se simte letargic.,1
health_C_hwa_df_wood,effect,Epuizarea energetică duce la scăderea imunității și la agravarea oboselii.,1
health_C_hwa_df_wood,action,Restabiliți-vă vitalitatea cu suficient somn și suplimente nutritive.,1
health_C_hwa_df_wood,state,"Neînțelegerile sunt ușor să apară din cauza expresiilor dificile, iar energia puternică a schimbării poate zgudui ritmul și poate duce la variabile neașteptate.",1
health_C_hwa_ex_earth,intro,Este o zi în care vitalitatea îți scade semnificativ și întregul corp se simte letargic.,1
health_C_hwa_ex_earth,effect,Epuizarea energetică duce la scăderea imunității și la agravarea oboselii.,1
health_C_hwa_ex_earth,action,Restabiliți-vă vitalitatea cu suficient somn și suplimente nutritive.,1
health_C_hwa_ex_earth,state,"Este ușor ca emoțiile să se ciocnească, iar energia tulbure vă poate încetini și vă poate îngreuna gândurile.",1
health_C_hwa_ex_fire,intro,Este o zi în care vitalitatea îți scade semnificativ și întregul corp se simte letargic.,1
health_C_hwa_ex_fire,effect,Epuizarea energetică duce la scăderea imunității și la agravarea oboselii.,1
health_C_hwa_ex_fire,action,Restabiliți-vă vitalitatea cu suficient somn și suplimente nutritive.,1
health_C_hwa_ex_fire,state,"Este ușor ca emoțiile să se ciocnească, iar energia limpede poate curge într-o atmosferă emoționată, determinând precauția să devină tulbure.",1
health_C_hwa_ex_water,intro,Este o zi în care vitalitatea îți scade semnificativ și întregul corp se simte letargic.,1
health_C_hwa_ex_water,effect,Epuizarea energetică duce la scăderea imunității și la agravarea oboselii.,1
health_C_hwa_ex_water,action,Restabiliți-vă vitalitatea cu suficient somn și suplimente nutritive.,1
health_C_hwa_ex_water,state,"Este ușor ca emoțiile să intre în conflict, iar energia ploii și zăpezii poate stimula emoțiile și sentimentele interioare, ceea ce poate crește impactul.",1
health_C_hwa_ex_wood,intro,Este o zi în care vitalitatea îți scade semnificativ și întregul corp se simte letargic.,1
health_C_hwa_ex_wood,effect,Epuizarea energetică duce la scăderea imunității și la agravarea oboselii.,1
health_C_hwa_ex_wood,action,Restabiliți-vă vitalitatea cu suficient somn și suplimente nutritive.,1
health_C_hwa_ex_wood,state,"Este ușor ca emoțiile să se ciocnească, iar energia puternică a schimbării poate zgudui ritmul și poate duce la variabile neașteptate.",1
health_C_mok_df_earth,intro,Este o zi în care organismul are dificultăți de recuperare și oboseala se acumulează ușor.,1
health_C_mok_df_earth,effect,"Datorită recuperării scăzute, forța fizică scade rapid chiar și după o activitate ușoară.",1
health_C_mok_df_earth,action,Evitați exercițiile intense și acordați prioritate odihnei.,1
health_C_mok_df_earth,state,"Ezitarea în a încerca lucruri noi poate încetini progresul, iar energia tulbure vă poate încetini ritmul și vă poate îngreuna gândurile.",1
health_C_mok_df_fire,intro,Este o zi în care organismul are dificultăți de recuperare și oboseala se acumulează ușor.,1
health_C_mok_df_fire,effect,"Datorită recuperării scăzute, forța fizică scade rapid chiar și după o activitate ușoară.",1
health_C_mok_df_fire,action,Evitați exercițiile intense și acordați prioritate odihnei.,1
health_C_mok_df_fire,state,"Ezitarea în a încerca lucruri noi poate încetini progresul, iar energia clară poate duce la o atmosferă entuziasmată, care poate întuneca prudența.",1
health_C_mok_df_water,intro,Este o zi în care organismul are dificultăți de recuperare și oboseala se acumulează ușor.,1
health_C_mok_df_water,effect,"Datorită recuperării scăzute, forța fizică scade rapid chiar și după o activitate ușoară.",1
health_C_mok_df_water,action,Evitați exercițiile intense și acordați prioritate odihnei.,1
health_C_mok_df_water,state,"Ezitarea în a încerca lucruri noi poate încetini progresul, iar energia ploii și zăpezii vă poate stimula emoțiile și eul interior, ceea ce poate crește impactul.",1
health_C_mok_df_wood,intro,Este o zi în care organismul are dificultăți de recuperare și oboseala se acumulează ușor.,1
health_C_mok_df_wood,effect,"Datorită recuperării scăzute, forța fizică scade rapid chiar și după o activitate ușoară.",1
health_C_mok_df_wood,action,Evitați exercițiile intense și acordați prioritate odihnei.,1
health_C_mok_df_wood,state,"Ezitarea în a încerca lucruri noi poate încetini progresul, iar energia puternică a schimbării poate zgudui ritmul și poate duce la variabile neașteptate.",1
health_C_mok_ex_earth,intro,Este o zi în care organismul are dificultăți de recuperare și oboseala se acumulează ușor.,1
health_C_mok_ex_earth,effect,"Datorită recuperării scăzute, forța fizică scade rapid chiar și după o activitate ușoară.",1
health_C_mok_ex_earth,action,Evitați exercițiile intense și acordați prioritate odihnei.,1
health_C_mok_ex_earth,state,"Motivația excesivă vă poate face să exagerați, iar energia tulbure vă poate încetini și vă poate îngreuna gândurile.",1
health_C_mok_ex_fire,intro,Este o zi în care organismul are dificultăți de recuperare și oboseala se acumulează ușor.,1
health_C_mok_ex_fire,effect,"Datorită recuperării scăzute, forța fizică scade rapid chiar și după o activitate ușoară.",1
health_C_mok_ex_fire,action,Evitați exercițiile intense și acordați prioritate odihnei.,1
health_C_mok_ex_fire,state,"Dacă ești prea motivat, s-ar putea să te împingi să faci lucruri, iar energia ta clară poate curge într-o atmosferă emoționată, ceea ce îți poate tulbura prudența.",1
health_C_mok_ex_water,intro,Este o zi în care organismul are dificultăți de recuperare și oboseala se acumulează ușor.,1
health_C_mok_ex_water,effect,"Datorită recuperării scăzute, forța fizică scade rapid chiar și după o activitate ușoară.",1
health_C_mok_ex_water,action,Evitați exercițiile intense și acordați prioritate odihnei.,1
health_C_mok_ex_water,state,"Dacă ai prea multă motivație, s-ar putea să exagerezi, iar energia ploii și zăpezii îți poate stimula emoțiile și eul interior, ceea ce poate crește impactul.",1
health_C_mok_ex_wood,intro,Este o zi în care organismul are dificultăți de recuperare și oboseala se acumulează ușor.,1
health_C_mok_ex_wood,effect,"Datorită recuperării scăzute, forța fizică scade rapid chiar și după o activitate ușoară.",1
health_C_mok_ex_wood,action,Evitați exercițiile intense și acordați prioritate odihnei.,1
health_C_mok_ex_wood,state,"Motivația excesivă poate duce la excesul de lucruri, iar energia puternică a schimbării poate zgudui ritmul și poate duce la variabile neașteptate.",1
health_C_su_df_earth,intro,Este o zi în care circulația în organism este blocată și corpul se simte greu și înfundat.,1
health_C_su_df_earth,effect,Circulația redusă duce la oboseală cronică și concentrare slabă.,1
