code,type,text,weight
love_C_su_ex_wood,state,"O julgamento pode facilmente ser obscurecido pelas emoções, e a forte energia da mudança pode abalar o ritmo e levar a variáveis ​​inesperadas.",1
love_C_to_df_earth,intro,É um dia em que a estabilidade dos relacionamentos é abalada e os conflitos e a ansiedade aumentam.,1
love_C_to_df_earth,effect,Uma base de relacionamento instável pode destruir a confiança.,1
love_C_to_df_earth,action,Compartilhe seus sentimentos honestamente com seu parceiro e alivie sua ansiedade.,1
love_C_to_df_earth,state,"Como seu centro está abalado, é fácil ser influenciado pelo ambiente, e a energia turva pode desacelerá-lo e tornar seus pensamentos pesados.",1
love_C_to_df_fire,intro,É um dia em que a estabilidade dos relacionamentos é abalada e os conflitos e a ansiedade aumentam.,1
love_C_to_df_fire,effect,Uma base de relacionamento instável pode destruir a confiança.,1
love_C_to_df_fire,action,Compartilhe seus sentimentos honestamente com seu parceiro e alivie sua ansiedade.,1
love_C_to_df_fire,state,"Como seu centro está abalado, é fácil ser influenciado pelas pessoas ao seu redor, e sua energia clara pode fluir para uma atmosfera excitada, o que pode obscurecer sua prudência.",1
love_C_to_df_water,intro,É um dia em que a estabilidade dos relacionamentos é abalada e os conflitos e a ansiedade aumentam.,1
love_C_to_df_water,effect,Uma base de relacionamento instável pode destruir a confiança.,1
love_C_to_df_water,action,Compartilhe seus sentimentos honestamente com seu parceiro e alivie sua ansiedade.,1
love_C_to_df_water,state,"Como o seu centro está abalado, é fácil ser influenciado pelo ambiente, e a energia da chuva e da neve pode estimular as suas emoções e o seu eu interior, o que pode aumentar o impacto.",1
love_C_to_df_wood,intro,É um dia em que a estabilidade dos relacionamentos é abalada e os conflitos e a ansiedade aumentam.,1
love_C_to_df_wood,effect,Uma base de relacionamento instável pode destruir a confiança.,1
love_C_to_df_wood,action,Compartilhe seus sentimentos honestamente com seu parceiro e alivie sua ansiedade.,1
love_C_to_df_wood,state,"Como o centro está abalado, é fácil ser influenciado pelo ambiente, e a forte energia da mudança pode abalar o ritmo e levar a variáveis inesperadas.",1
love_C_to_ex_earth,intro,É um dia em que a estabilidade dos relacionamentos é abalada e os conflitos e a ansiedade aumentam.,1
love_C_to_ex_earth,effect,Uma base de relacionamento instável pode destruir a confiança.,1
love_C_to_ex_earth,action,Compartilhe seus sentimentos honestamente com seu parceiro e alivie sua ansiedade.,1
love_C_to_ex_earth,state,"Uma mente que se recusa a mudar pode bloquear oportunidades, e a energia turva pode desacelerar seu ritmo e tornar seus pensamentos pesados.",1
love_C_to_ex_fire,intro,É um dia em que a estabilidade dos relacionamentos é abalada e os conflitos e a ansiedade aumentam.,1
love_C_to_ex_fire,effect,Uma base de relacionamento instável pode destruir a confiança.,1
love_C_to_ex_fire,action,Compartilhe seus sentimentos honestamente com seu parceiro e alivie sua ansiedade.,1
love_C_to_ex_fire,state,"Uma mente que se recusa a mudar pode bloquear oportunidades, e uma energia clara pode fluir para uma atmosfera excitada, obscurecendo a cautela.",1
love_C_to_ex_water,intro,É um dia em que a estabilidade dos relacionamentos é abalada e os conflitos e a ansiedade aumentam.,1
love_C_to_ex_water,effect,Uma base de relacionamento instável pode destruir a confiança.,1
love_C_to_ex_water,action,Compartilhe seus sentimentos honestamente com seu parceiro e alivie sua ansiedade.,1
love_C_to_ex_water,state,"Uma mente que se recusa a mudar pode bloquear oportunidades, e a energia da chuva e da neve pode estimular emoções e sentimentos interiores, o que pode aumentar o impacto.",1
love_C_to_ex_wood,intro,É um dia em que a estabilidade dos relacionamentos é abalada e os conflitos e a ansiedade aumentam.,1
love_C_to_ex_wood,effect,Uma base de relacionamento instável pode destruir a confiança.,1
love_C_to_ex_wood,action,Compartilhe seus sentimentos honestamente com seu parceiro e alivie sua ansiedade.,1
love_C_to_ex_wood,state,"A recusa em mudar pode bloquear oportunidades, e a forte energia da mudança pode abalar o ritmo e levar a variáveis inesperadas.",1
love_C1,intro,"Hoje é um dia em que sua energia emocional está muito baixa, facilitando a ocorrência de mal-entendidos nos relacionamentos.",1
love_C1,intro,"A energia do amor está fraca hoje, então seria sensato minimizar a expressão emocional.",1
love_C1,effect,"É melhor reduzir o número de palavras que você fala, pois pequenas palavras e ações podem ser sensíveis para a outra pessoa.",1
love_C1,effect,Conversas baseadas em fatos são mais eficazes na redução de mal-entendidos do que conversas emocionais.,1
love_C1,action,"Hoje, priorize a razão sobre as emoções e trate os outros com conforto.",1
love_C1,action,"Em vez de tentar resolver o problema imediatamente, é melhor conversar sobre isso com calma alguns dias depois.",1
love_C1_geum_df_earth,intro,É um dia em que a energia do amor está muito reduzida e a manutenção dos relacionamentos se torna difícil.,1
love_C1_geum_df_earth,effect,A desconexão emocional pode criar uma crise grave em um relacionamento.,1
love_C1_geum_df_earth,action,"Não inicie uma conversa com seu parceiro hoje, mas faça-o quando se sentir melhor.",1
love_C1_geum_df_earth,state,"Devido à falta de determinação, é fácil acumular escolhas indecisas, e a energia turva pode reduzir a motivação e o julgamento turvo.",1
love_C1_geum_df_fire,intro,É um dia em que a energia do amor está muito reduzida e a manutenção dos relacionamentos se torna difícil.,1
love_C1_geum_df_fire,effect,A desconexão emocional pode criar uma crise grave em um relacionamento.,1
love_C1_geum_df_fire,action,"Não inicie uma conversa com seu parceiro hoje, mas faça-o quando se sentir melhor.",1
love_C1_geum_df_fire,state,"Devido à falta de determinação, é fácil fazer escolhas indecisas, e o Yang excitado pode dissipar a calma e levar a pequenos erros.",1
love_C1_geum_df_water,intro,É um dia em que a energia do amor está muito reduzida e a manutenção dos relacionamentos se torna difícil.,1
love_C1_geum_df_water,effect,A desconexão emocional pode criar uma crise grave em um relacionamento.,1
love_C1_geum_df_water,action,"Não inicie uma conversa com seu parceiro hoje, mas faça-o quando se sentir melhor.",1
love_C1_geum_df_water,state,"Por falta de determinação, é fácil acumular escolhas indecisas, e a energia da chuva e da neve pode não acalmar suas emoções, deixando seu coração pesado.",1
love_C1_geum_df_wood,intro,É um dia em que a energia do amor está muito reduzida e a manutenção dos relacionamentos se torna difícil.,1
love_C1_geum_df_wood,effect,A desconexão emocional pode criar uma crise grave em um relacionamento.,1
love_C1_geum_df_wood,action,"Não inicie uma conversa com seu parceiro hoje, mas faça-o quando se sentir melhor.",1
love_C1_geum_df_wood,state,"Devido à falta de determinação, é fácil acumular escolhas indecisas e a energia da mudança pode continuar a interferir e a perturbar os planos.",1
love_C1_geum_ex_earth,intro,É um dia em que a energia do amor está muito reduzida e a manutenção dos relacionamentos se torna difícil.,1
love_C1_geum_ex_earth,effect,A desconexão emocional pode criar uma crise grave em um relacionamento.,1
love_C1_geum_ex_earth,action,"Não inicie uma conversa com seu parceiro hoje, mas faça-o quando se sentir melhor.",1
love_C1_geum_ex_earth,state,"A nitidez pode ir longe demais e sobrecarregar as pessoas ao seu redor, e a energia turva pode reduzir a motivação e atrapalhar seu julgamento.",1
love_C1_geum_ex_fire,intro,É um dia em que a energia do amor está muito reduzida e a manutenção dos relacionamentos se torna difícil.,1
love_C1_geum_ex_fire,effect,A desconexão emocional pode criar uma crise grave em um relacionamento.,1
love_C1_geum_ex_fire,action,"Não inicie uma conversa com seu parceiro hoje, mas faça-o quando se sentir melhor.",1
love_C1_geum_ex_fire,state,"Sua perspicácia pode ir longe demais e sobrecarregar as pessoas ao seu redor, e sua energia excitada pode dissipar sua calma e levar a pequenos erros.",1
love_C1_geum_ex_water,intro,É um dia em que a energia do amor está muito reduzida e a manutenção dos relacionamentos se torna difícil.,1
love_C1_geum_ex_water,effect,A desconexão emocional pode criar uma crise grave em um relacionamento.,1
love_C1_geum_ex_water,action,"Não inicie uma conversa com seu parceiro hoje, mas faça-o quando se sentir melhor.",1
love_C1_geum_ex_water,state,"Sua agudeza pode ir longe demais e sobrecarregar as pessoas ao seu redor, e a energia da chuva e da neve não consegue acalmar suas emoções, fazendo seu coração ficar pesado.",1
love_C1_geum_ex_wood,intro,É um dia em que a energia do amor está muito reduzida e a manutenção dos relacionamentos se torna difícil.,1
love_C1_geum_ex_wood,effect,A desconexão emocional pode criar uma crise grave em um relacionamento.,1
love_C1_geum_ex_wood,action,"Não inicie uma conversa com seu parceiro hoje, mas faça-o quando se sentir melhor.",1
love_C1_geum_ex_wood,state,"Sua perspicácia pode ir longe demais e sobrecarregar as pessoas ao seu redor, e a energia da mudança pode continuar interferindo em seus planos.",1
love_C1_hwa_df_earth,intro,É um dia em que a paixão amorosa está quase acabando e o entorpecimento toma conta dos relacionamentos.,1
love_C1_hwa_df_earth,effect,A exaustão emocional pode causar grandes danos aos relacionamentos.,1
love_C1_hwa_df_earth,action,Evite decisões emocionais hoje e cuide primeiro de você.,1
love_C1_hwa_df_earth,state,"É fácil que seus sentimentos não sejam transmitidos adequadamente devido ao bloqueio de expressão, e a energia turva pode reduzir a motivação e atrapalhar seu julgamento.",1
love_C1_hwa_df_fire,intro,É um dia em que a paixão amorosa está quase acabando e o entorpecimento toma conta dos relacionamentos.,1
love_C1_hwa_df_fire,effect,A exaustão emocional pode causar grandes danos aos relacionamentos.,1
love_C1_hwa_df_fire,action,Evite decisões emocionais hoje e cuide primeiro de você.,1
love_C1_hwa_df_fire,state,"É fácil que seus sentimentos não sejam transmitidos adequadamente devido ao bloqueio de expressão, e a energia excitada pode dispersar sua calma e levar a pequenos erros.",1
love_C1_hwa_df_water,intro,É um dia em que a paixão amorosa está quase acabando e o entorpecimento toma conta dos relacionamentos.,1
love_C1_hwa_df_water,effect,A exaustão emocional pode causar grandes danos aos relacionamentos.,1
love_C1_hwa_df_water,action,Evite decisões emocionais hoje e cuide primeiro de você.,1
love_C1_hwa_df_water,state,"Como as expressões estão bloqueadas, é fácil que seus sentimentos não sejam transmitidos adequadamente, e a energia da chuva e da neve não consegue acalmar suas emoções, o que pode deixar seu coração pesado.",1
love_C1_hwa_df_wood,intro,É um dia em que a paixão amorosa está quase acabando e o entorpecimento toma conta dos relacionamentos.,1
love_C1_hwa_df_wood,effect,A exaustão emocional pode causar grandes danos aos relacionamentos.,1
love_C1_hwa_df_wood,action,Evite decisões emocionais hoje e cuide primeiro de você.,1
love_C1_hwa_df_wood,state,"É fácil que seus sentimentos não sejam transmitidos adequadamente devido ao bloqueio de expressão, e a energia da mudança pode continuar interferindo e atrapalhando seus planos.",1
love_C1_hwa_ex_earth,intro,É um dia em que a paixão amorosa está quase acabando e o entorpecimento toma conta dos relacionamentos.,1
love_C1_hwa_ex_earth,effect,A exaustão emocional pode causar grandes danos aos relacionamentos.,1
love_C1_hwa_ex_earth,action,Evite decisões emocionais hoje e cuide primeiro de você.,1
love_C1_hwa_ex_earth,state,"É fácil para as emoções causarem atrito, mesmo em coisas pequenas, e a energia turva pode reduzir a motivação e o julgamento turvo.",1
love_C1_hwa_ex_fire,intro,É um dia em que a paixão amorosa está quase acabando e o entorpecimento toma conta dos relacionamentos.,1
love_C1_hwa_ex_fire,effect,A exaustão emocional pode causar grandes danos aos relacionamentos.,1
love_C1_hwa_ex_fire,action,Evite decisões emocionais hoje e cuide primeiro de você.,1
love_C1_hwa_ex_fire,state,"É fácil para as emoções causarem atrito, mesmo em pequenas coisas, e a energia excitada pode perturbar sua calma e levar a pequenos erros.",1
love_C1_hwa_ex_water,intro,É um dia em que a paixão amorosa está quase acabando e o entorpecimento toma conta dos relacionamentos.,1
love_C1_hwa_ex_water,effect,A exaustão emocional pode causar grandes danos aos relacionamentos.,1
love_C1_hwa_ex_water,action,Evite decisões emocionais hoje e cuide primeiro de você.,1
love_C1_hwa_ex_water,state,"É fácil que as emoções surjam mesmo por causa de pequenas coisas, e a energia da chuva e da neve não consegue acalmar suas emoções, fazendo seu coração ficar pesado.",1
love_C1_hwa_ex_wood,intro,É um dia em que a paixão amorosa está quase acabando e o entorpecimento toma conta dos relacionamentos.,1
love_C1_hwa_ex_wood,effect,A exaustão emocional pode causar grandes danos aos relacionamentos.,1
love_C1_hwa_ex_wood,action,Evite decisões emocionais hoje e cuide primeiro de você.,1
love_C1_hwa_ex_wood,state,"Se você é motivado emocionalmente, é fácil surgir atrito, mesmo por causa de pequenas coisas, e a energia da mudança pode continuar interferindo e atrapalhando seus planos.",1
love_C1_mok_df_earth,intro,Este é o dia em que o crescimento do relacionamento para completamente e a distância aumenta.,1
love_C1_mok_df_earth,effect,A estagnação em um relacionamento pode levar a uma crise de rompimento.,1
love_C1_mok_df_earth,action,"Em vez de tentar forçar mudanças em seu relacionamento, reserve um momento para recuperar o fôlego.",1
love_C1_mok_df_earth,state,"Se você hesitar por muito tempo, é fácil que uma oportunidade escape de suas mãos, e a energia turva pode reduzir a motivação e atrapalhar seu julgamento.",1
love_C1_mok_df_fire,intro,Este é o dia em que o crescimento do relacionamento para completamente e a distância aumenta.,1
love_C1_mok_df_fire,effect,A estagnação em um relacionamento pode levar a uma crise de rompimento.,1
love_C1_mok_df_fire,action,"Em vez de tentar forçar mudanças em seu relacionamento, reserve um momento para recuperar o fôlego.",1
love_C1_mok_df_fire,state,"Se você hesitar por muito tempo, é fácil que uma oportunidade escape de suas mãos, e a energia excitada pode dissipar sua calma e levar a pequenos erros.",1
love_C1_mok_df_water,intro,Este é o dia em que o crescimento do relacionamento para completamente e a distância aumenta.,1
love_C1_mok_df_water,effect,A estagnação em um relacionamento pode levar a uma crise de rompimento.,1
love_C1_mok_df_water,action,"Em vez de tentar forçar mudanças em seu relacionamento, reserve um momento para recuperar o fôlego.",1
love_C1_mok_df_water,state,"Se você hesitar por muito tempo, é fácil que uma oportunidade escape de suas mãos, e a energia da chuva e da neve não consegue acalmar suas emoções, deixando seu coração pesado.",1
love_C1_mok_df_wood,intro,Este é o dia em que o crescimento do relacionamento para completamente e a distância aumenta.,1
love_C1_mok_df_wood,effect,A estagnação em um relacionamento pode levar a uma crise de rompimento.,1
love_C1_mok_df_wood,action,"Em vez de tentar forçar mudanças em seu relacionamento, reserve um momento para recuperar o fôlego.",1
love_C1_mok_df_wood,state,"Se você hesitar por muito tempo, é fácil que uma oportunidade escape de suas mãos, e a energia da mudança pode continuar interferindo e atrapalhando seus planos.",1
love_C1_mok_ex_earth,intro,Este é o dia em que o crescimento do relacionamento para completamente e a distância aumenta.,1
love_C1_mok_ex_earth,effect,A estagnação em um relacionamento pode levar a uma crise de rompimento.,1
love_C1_mok_ex_earth,action,"Em vez de tentar forçar mudanças em seu relacionamento, reserve um momento para recuperar o fôlego.",1
love_C1_mok_ex_earth,state,"É fácil para a ganância levar a coisas que não podem ser compreendidas, e a energia turva pode reduzir a motivação e o julgamento turvo.",1
love_C1_mok_ex_fire,intro,Este é o dia em que o crescimento do relacionamento para completamente e a distância aumenta.,1
love_C1_mok_ex_fire,effect,A estagnação em um relacionamento pode levar a uma crise de rompimento.,1
love_C1_mok_ex_fire,action,"Em vez de tentar forçar mudanças em seu relacionamento, reserve um momento para recuperar o fôlego.",1
love_C1_mok_ex_fire,state,"É fácil ser ganancioso e fazer coisas que você não pode controlar, e a energia excitada pode perturbar sua calma e levar a pequenos erros.",1
love_C1_mok_ex_water,intro,Este é o dia em que o crescimento do relacionamento para completamente e a distância aumenta.,1
love_C1_mok_ex_water,effect,A estagnação em um relacionamento pode levar a uma crise de rompimento.,1
love_C1_mok_ex_water,action,"Em vez de tentar forçar mudanças em seu relacionamento, reserve um momento para recuperar o fôlego.",1
love_C1_mok_ex_water,state,"É fácil ser ganancioso e fazer coisas que você não pode controlar, e a energia da chuva e da neve não consegue acalmar suas emoções, deixando seu coração pesado.",1
love_C1_mok_ex_wood,intro,Este é o dia em que o crescimento do relacionamento para completamente e a distância aumenta.,1
love_C1_mok_ex_wood,effect,A estagnação em um relacionamento pode levar a uma crise de rompimento.,1
love_C1_mok_ex_wood,action,"Em vez de tentar forçar mudanças em seu relacionamento, reserve um momento para recuperar o fôlego.",1
love_C1_mok_ex_wood,state,"É fácil ficar ganancioso e acabar fazendo coisas que você não pode controlar, e a energia da mudança pode continuar interferindo e atrapalhando seus planos.",1
love_C1_su_df_earth,intro,É um dia em que a comunicação emocional pode ser seriamente perturbada e o conflito pode explodir.,1
love_C1_su_df_earth,effect,Uma série de desconexões emocionais e mal-entendidos colocam os relacionamentos em risco.,1
love_C1_su_df_earth,action,Evite conversas emocionais importantes hoje e mantenha a calma.,1
love_C1_su_df_earth,state,"É fácil ficar teimoso e perder o controle das coisas repetidamente, e a energia turva pode reduzir a motivação e atrapalhar seu julgamento.",1
love_C1_su_df_fire,intro,É um dia em que a comunicação emocional pode ser seriamente perturbada e o conflito pode explodir.,1
love_C1_su_df_fire,effect,Uma série de desconexões emocionais e mal-entendidos colocam os relacionamentos em risco.,1
love_C1_su_df_fire,action,Evite conversas emocionais importantes hoje e mantenha a calma.,1
love_C1_su_df_fire,state,"É fácil ficar teimoso e perder o controle do fluxo, e a energia excitada pode perturbar sua calma e levar a pequenos erros.",1
love_C1_su_df_water,intro,É um dia em que a comunicação emocional pode ser seriamente perturbada e o conflito pode explodir.,1
love_C1_su_df_water,effect,Uma série de desconexões emocionais e mal-entendidos colocam os relacionamentos em risco.,1
love_C1_su_df_water,action,Evite conversas emocionais importantes hoje e mantenha a calma.,1
love_C1_su_df_water,state,"É fácil ficar teimoso e perder o controle do fluxo, e a energia da chuva e da neve não consegue acalmar suas emoções, deixando seu coração pesado.",1
love_C1_su_df_wood,intro,É um dia em que a comunicação emocional pode ser seriamente perturbada e o conflito pode explodir.,1
love_C1_su_df_wood,effect,Uma série de desconexões emocionais e mal-entendidos colocam os relacionamentos em risco.,1
love_C1_su_df_wood,action,Evite conversas emocionais importantes hoje e mantenha a calma.,1
love_C1_su_df_wood,state,"É fácil ficar teimoso e perder o controle das coisas repetidamente, e a energia da mudança pode continuar interferindo e atrapalhando seus planos.",1
love_C1_su_ex_earth,intro,É um dia em que a comunicação emocional pode ser seriamente perturbada e o conflito pode explodir.,1
love_C1_su_ex_earth,effect,Uma série de desconexões emocionais e mal-entendidos colocam os relacionamentos em risco.,1
love_C1_su_ex_earth,action,Evite conversas emocionais importantes hoje e mantenha a calma.,1
love_C1_su_ex_earth,state,"As emoções tornam-se mais profundas, por isso é fácil ser abalado mesmo por pequenos estímulos, e a energia turva pode reduzir a motivação e o julgamento turvo.",1
love_C1_su_ex_fire,intro,É um dia em que a comunicação emocional pode ser seriamente perturbada e o conflito pode explodir.,1
love_C1_su_ex_fire,effect,Uma série de desconexões emocionais e mal-entendidos colocam os relacionamentos em risco.,1
love_C1_su_ex_fire,action,Evite conversas emocionais importantes hoje e mantenha a calma.,1
love_C1_su_ex_fire,state,"As emoções tornam-se profundas, por isso é fácil ser abalado até mesmo pelo menor estímulo, e a energia excitada pode perturbar a calma e levar a pequenos erros.",1
love_C1_su_ex_water,intro,É um dia em que a comunicação emocional pode ser seriamente perturbada e o conflito pode explodir.,1
love_C1_su_ex_water,effect,Uma série de desconexões emocionais e mal-entendidos colocam os relacionamentos em risco.,1
love_C1_su_ex_water,action,Evite conversas emocionais importantes hoje e mantenha a calma.,1
love_C1_su_ex_water,state,"À medida que as emoções se tornam mais profundas, é fácil ser abalado até mesmo pelo menor estímulo, e a energia da chuva e da neve pode não acalmar as emoções, tornando o coração pesado.",1
love_C1_su_ex_wood,intro,É um dia em que a comunicação emocional pode ser seriamente perturbada e o conflito pode explodir.,1
love_C1_su_ex_wood,effect,Uma série de desconexões emocionais e mal-entendidos colocam os relacionamentos em risco.,1
love_C1_su_ex_wood,action,Evite conversas emocionais importantes hoje e mantenha a calma.,1
love_C1_su_ex_wood,state,"À medida que suas emoções se aprofundam, é fácil ser abalado até mesmo pelo menor estímulo, e a energia da mudança pode continuar interferindo e atrapalhando seus planos.",1
love_C1_to_df_earth,intro,É um dia em que a estabilidade dos relacionamentos entra em colapso e a confiança fica muito abalada.,1
love_C1_to_df_earth,effect,Uma base emocional instável compromete todo o relacionamento.,1
love_C1_to_df_earth,action,Converse calmamente a sós com seu parceiro e verifique seu relacionamento.,1
love_C1_to_df_earth,state,"Como você não está centrado, é fácil mudar suas decisões, e a energia turva pode reduzir a motivação e atrapalhar seu julgamento.",1
love_C1_to_df_fire,intro,É um dia em que a estabilidade dos relacionamentos entra em colapso e a confiança fica muito abalada.,1
love_C1_to_df_fire,effect,Uma base emocional instável compromete todo o relacionamento.,1
love_C1_to_df_fire,action,Converse calmamente a sós com seu parceiro e verifique seu relacionamento.,1
love_C1_to_df_fire,state,"Como você não está centrado, é fácil mudar suas decisões e sua energia excitada pode dissipar sua calma e levar a pequenos erros.",1
love_C1_to_df_water,intro,É um dia em que a estabilidade dos relacionamentos entra em colapso e a confiança fica muito abalada.,1
love_C1_to_df_water,effect,Uma base emocional instável compromete todo o relacionamento.,1
love_C1_to_df_water,action,Converse calmamente a sós com seu parceiro e verifique seu relacionamento.,1
love_C1_to_df_water,state,"Como você não está centrado, é fácil mudar suas decisões, e a energia da chuva e da neve não consegue acalmar suas emoções, deixando seu coração pesado.",1
love_C1_to_df_wood,intro,É um dia em que a estabilidade dos relacionamentos entra em colapso e a confiança fica muito abalada.,1
love_C1_to_df_wood,effect,Uma base emocional instável compromete todo o relacionamento.,1
love_C1_to_df_wood,action,Converse calmamente a sós com seu parceiro e verifique seu relacionamento.,1
love_C1_to_df_wood,state,"Como você não está centrado, é fácil mudar suas decisões e a energia da mudança pode continuar interferindo em seus planos.",1
love_C1_to_ex_earth,intro,É um dia em que a estabilidade dos relacionamentos entra em colapso e a confiança fica muito abalada.,1
love_C1_to_ex_earth,effect,Uma base emocional instável compromete todo o relacionamento.,1
love_C1_to_ex_earth,action,Converse calmamente a sós com seu parceiro e verifique seu relacionamento.,1
love_C1_to_ex_earth,state,"É fácil ignorar mudanças que exigem uma orientação teimosa para a estabilidade, e a energia turva pode reduzir a motivação e o julgamento turvo.",1
love_C1_to_ex_fire,intro,É um dia em que a estabilidade dos relacionamentos entra em colapso e a confiança fica muito abalada.,1
love_C1_to_ex_fire,effect,Uma base emocional instável compromete todo o relacionamento.,1
love_C1_to_ex_fire,action,Converse calmamente a sós com seu parceiro e verifique seu relacionamento.,1
love_C1_to_ex_fire,state,"É fácil ignorar mudanças que exigem estabilidade teimosa, e a energia excitada pode perturbar a calma e levar a pequenos erros.",1
love_C1_to_ex_water,intro,É um dia em que a estabilidade dos relacionamentos entra em colapso e a confiança fica muito abalada.,1
love_C1_to_ex_water,effect,Uma base emocional instável compromete todo o relacionamento.,1
love_C1_to_ex_water,action,Converse calmamente a sós com seu parceiro e verifique seu relacionamento.,1
love_C1_to_ex_water,state,"É fácil ignorar mudanças que exigem estabilidade teimosa, e a energia da chuva e da neve pode não acalmar suas emoções, deixando seu coração pesado.",1
love_C1_to_ex_wood,intro,É um dia em que a estabilidade dos relacionamentos entra em colapso e a confiança fica muito abalada.,1
love_C1_to_ex_wood,effect,Uma base emocional instável compromete todo o relacionamento.,1
love_C1_to_ex_wood,action,Converse calmamente a sós com seu parceiro e verifique seu relacionamento.,1
love_C1_to_ex_wood,state,"É fácil ignorar mudanças que exigem uma orientação obstinada para a estabilidade, e a energia da mudança pode continuar interferindo e atrapalhando seus planos.",1
love_D,intro,"A energia do relacionamento está no fundo do poço hoje, então seria sensato evitar conflitos e manter distância.",1
love_D,intro,"Sua energia emocional estará muito fraca hoje, por isso é melhor minimizar o contato com outras pessoas.",1
love_D,effect,"Não importa quão boas sejam suas intenções, o silêncio pode ser o melhor, pois pode levar a mal-entendidos.",1
love_D,effect,"À medida que suas emoções se tornam extremamente sensíveis, até mesmo as pequenas coisas podem se transformar em grandes coisas, por isso é melhor manter distância hoje.",1
love_D,action,Adie conversas importantes sobre relacionamento por alguns dias e concentre-se hoje em colocar seus sentimentos em ordem.,1
love_D,action,"É melhor passar o dia de hoje cuidando de si mesmo, em vez de entrar em contato com outras pessoas.",1
love_D_geum_df_earth,intro,É um dia em que sua energia amorosa está completamente esgotada e seu relacionamento está em crise.,1
love_D_geum_df_earth,effect,A exaustão emocional torna os relacionamentos difíceis de reparar.,1
love_D_geum_df_earth,action,Não tome nenhuma decisão romântica hoje.,1
love_D_geum_df_earth,state,"Sua determinação pode ser bastante prejudicada e qualquer escolha que você fizer poderá resultar em arrependimento, e a energia densa e turva poderá desacelerar tudo muito.",1
love_D_geum_df_fire,intro,É um dia em que sua energia amorosa está completamente esgotada e seu relacionamento está em crise.,1
love_D_geum_df_fire,effect,A exaustão emocional torna os relacionamentos difíceis de reparar.,1
love_D_geum_df_fire,action,Não tome nenhuma decisão romântica hoje.,1
love_D_geum_df_fire,state,"A decisão pode ser bastante enfraquecida e qualquer escolha pode levar ao arrependimento, e o yang forte pode encorajar impulsos e levar a ações imprudentes.",1
love_D_geum_df_water,intro,É um dia em que sua energia amorosa está completamente esgotada e seu relacionamento está em crise.,1
love_D_geum_df_water,effect,A exaustão emocional torna os relacionamentos difíceis de reparar.,1
love_D_geum_df_water,action,Não tome nenhuma decisão romântica hoje.,1
love_D_geum_df_water,state,"Sua determinação pode ser bastante abalada, e qualquer escolha que você fizer pode resultar em arrependimento, e a força das fortes chuvas e neves pode abalar violentamente suas emoções, dificultando seu controle.",1
love_D_geum_df_wood,intro,É um dia em que sua energia amorosa está completamente esgotada e seu relacionamento está em crise.,1
love_D_geum_df_wood,effect,A exaustão emocional torna os relacionamentos difíceis de reparar.,1
love_D_geum_df_wood,action,Não tome nenhuma decisão romântica hoje.,1
love_D_geum_df_wood,state,"Sua determinação pode ser bastante prejudicada, qualquer escolha que você fizer pode terminar em arrependimento e a energia feroz da mudança pode fazer com que todas as suas previsões se desviem.",1
love_D_geum_ex_earth,intro,É um dia em que sua energia amorosa está completamente esgotada e seu relacionamento está em crise.,1
love_D_geum_ex_earth,effect,A exaustão emocional torna os relacionamentos difíceis de reparar.,1
love_D_geum_ex_earth,action,Não tome nenhuma decisão romântica hoje.,1
love_D_geum_ex_earth,state,"Se a nitidez for longe demais, poderá criar uma ruptura profunda com o ambiente, e a energia espessa e turva poderá desacelerar tudo bastante.",1
love_D_geum_ex_fire,intro,É um dia em que sua energia amorosa está completamente esgotada e seu relacionamento está em crise.,1
love_D_geum_ex_fire,effect,A exaustão emocional torna os relacionamentos difíceis de reparar.,1
love_D_geum_ex_fire,action,Não tome nenhuma decisão romântica hoje.,1
love_D_geum_ex_fire,state,"A nitidez pode ir longe demais e criar divergências profundas com as pessoas ao seu redor, e o yang forte pode encorajar impulsos e levar a ações imprudentes.",1
love_D_geum_ex_water,intro,É um dia em que sua energia amorosa está completamente esgotada e seu relacionamento está em crise.,1
love_D_geum_ex_water,effect,A exaustão emocional torna os relacionamentos difíceis de reparar.,1
love_D_geum_ex_water,action,Não tome nenhuma decisão romântica hoje.,1
love_D_geum_ex_water,state,"A nitidez pode ir longe demais e criar rachaduras profundas no ambiente, e a força da chuva forte e da neve pode abalar violentamente suas emoções, tornando difícil controlá-las.",1
love_D_geum_ex_wood,intro,É um dia em que sua energia amorosa está completamente esgotada e seu relacionamento está em crise.,1
love_D_geum_ex_wood,effect,A exaustão emocional torna os relacionamentos difíceis de reparar.,1
love_D_geum_ex_wood,action,Não tome nenhuma decisão romântica hoje.,1
love_D_geum_ex_wood,state,"A nitidez pode ir longe demais e criar fissuras profundas no ambiente, e a energia feroz da mudança pode desviar todas as previsões.",1
love_D_hwa_df_earth,intro,É um dia em que o sentido do amor está completamente bloqueado e a comunicação com a outra pessoa é impossível.,1
love_D_hwa_df_earth,effect,A desconexão emocional extrema deixa feridas fatais nos relacionamentos.,1
love_D_hwa_df_earth,action,Abstenha-se completamente de comportamento emocional e encontre conforto sozinho.,1
love_D_hwa_df_earth,state,"A forma de transmitir os sentimentos é completamente fechada, o que pode aprofundar mal-entendidos e desconexão, e a energia espessa e turva pode desacelerar tudo muito.",1
love_D_hwa_df_fire,intro,É um dia em que o sentido do amor está completamente bloqueado e a comunicação com a outra pessoa é impossível.,1
