code,type,text,weight
health_B_su_df_water,action,"Halten Sie Ihre Kondition aufrecht, indem Sie ausreichend Wasser trinken, um die Durchblutung anzuregen.",1
health_B_su_df_water,state,"Obwohl es ihm an Flexibilität mangelt, wird der Grundrhythmus problemlos beibehalten und die feuchte Energie verleiht den Emotionen ein ruhiges, anhaltendes Gefühl.",1
health_B_su_df_wood,intro,"Es ist ein Tag, an dem die Durchblutung des Körpers reibungslos verläuft und Sie den Tag ohne Müdigkeit verbringen können.",1
health_B_su_df_wood,effect,Eine reibungslose Blutzirkulation erhöht die Sauerstoffversorgung und steigert so die Konzentration und Ausdauer.,1
health_B_su_df_wood,action,"Halten Sie Ihre Kondition aufrecht, indem Sie ausreichend Wasser trinken, um die Durchblutung anzuregen.",1
health_B_su_df_wood,state,"Obwohl es etwas an Flexibilität mangelt, wird der Grundrhythmus problemlos beibehalten und die leichte Energie der Veränderung sorgt für entsprechende Stimulation.",1
health_B_su_ex_earth,intro,"Es ist ein Tag, an dem die Durchblutung des Körpers reibungslos verläuft und Sie den Tag ohne Müdigkeit verbringen können.",1
health_B_su_ex_earth,effect,Eine reibungslose Blutzirkulation erhöht die Sauerstoffversorgung und steigert so die Konzentration und Ausdauer.,1
health_B_su_ex_earth,action,"Halten Sie Ihre Kondition aufrecht, indem Sie ausreichend Wasser trinken, um die Durchblutung anzuregen.",1
health_B_su_ex_earth,state,"Der Tag ist voller Emotionen, was ihn zu einem aufmerksameren Tag als sonst macht, und die wolkige Energie sorgt für eine ruhige Atmosphäre, die zu einem Gefühl der Ruhe führt.",1
health_B_su_ex_fire,intro,"Es ist ein Tag, an dem die Durchblutung des Körpers reibungslos verläuft und Sie den Tag ohne Müdigkeit verbringen können.",1
health_B_su_ex_fire,effect,Eine reibungslose Blutzirkulation erhöht die Sauerstoffversorgung und steigert so die Konzentration und Ausdauer.,1
health_B_su_ex_fire,action,"Halten Sie Ihre Kondition aufrecht, indem Sie ausreichend Wasser trinken, um die Durchblutung anzuregen.",1
health_B_su_ex_fire,state,"Der Tag ist reich an Emotionen, was ihn zu einem aufmerksameren Tag als sonst macht, und die klare Energie sorgt für leichte Vitalität und sorgt für einen reibungslosen Ablauf.",1
health_B_su_ex_water,intro,"Es ist ein Tag, an dem die Durchblutung des Körpers reibungslos verläuft und Sie den Tag ohne Müdigkeit verbringen können.",1
health_B_su_ex_water,effect,Eine reibungslose Blutzirkulation erhöht die Sauerstoffversorgung und steigert so die Konzentration und Ausdauer.,1
health_B_su_ex_water,action,"Halten Sie Ihre Kondition aufrecht, indem Sie ausreichend Wasser trinken, um die Durchblutung anzuregen.",1
health_B_su_ex_water,state,"Der Tag ist voller Emotionen, die Sie aufmerksamer machen als sonst, und die feuchte Energie verleiht Ihren Emotionen einen beruhigenden Nachgeschmack.",1
health_B_su_ex_wood,intro,"Es ist ein Tag, an dem die Durchblutung des Körpers reibungslos verläuft und Sie den Tag ohne Müdigkeit verbringen können.",1
health_B_su_ex_wood,effect,Eine reibungslose Blutzirkulation erhöht die Sauerstoffversorgung und steigert so die Konzentration und Ausdauer.,1
health_B_su_ex_wood,action,"Halten Sie Ihre Kondition aufrecht, indem Sie ausreichend Wasser trinken, um die Durchblutung anzuregen.",1
health_B_su_ex_wood,state,"Der Tag ist voller Emotionen, was ihn zu einem aufmerksameren Tag macht als sonst, und die leichte Energie der Veränderung sorgt für die entsprechende Stimulation.",1
health_B_to_df_earth,intro,"Es ist ein Tag, an dem Ihr Gesundheitszustand stabil ist und Sie ohne größere Probleme durch den Tag kommen.",1
health_B_to_df_earth,effect,Eine stabile körperliche Verfassung verhindert unnötige Kraftverschwendung.,1
health_B_to_df_earth,action,"Führen Sie ein normales Leben fort, das Ihren Zustand aufrechterhält.",1
health_B_to_df_earth,state,"Auch wenn der Schwerpunkt etwas ins Wanken gerät, bleibt das Gleichgewicht des Alltags ohne große Probleme erhalten, und die trübe Energie trägt zur ruhigen Atmosphäre bei und führt zu einem Gefühl der Ruhe.",1
health_B_to_df_fire,intro,"Es ist ein Tag, an dem Ihr Gesundheitszustand stabil ist und Sie ohne größere Probleme durch den Tag kommen.",1
health_B_to_df_fire,effect,Eine stabile körperliche Verfassung verhindert unnötige Kraftverschwendung.,1
health_B_to_df_fire,action,"Führen Sie ein normales Leben fort, das Ihren Zustand aufrechterhält.",1
health_B_to_df_fire,state,"Selbst wenn der Schwerpunkt etwas erschüttert ist, bleibt das Gleichgewicht des täglichen Lebens ohne große Probleme erhalten, und die klare Energie sorgt für leichte Vitalität und sorgt für einen reibungslosen Fluss.",1
health_B_to_df_water,intro,"Es ist ein Tag, an dem Ihr Gesundheitszustand stabil ist und Sie ohne größere Probleme durch den Tag kommen.",1
health_B_to_df_water,effect,Eine stabile körperliche Verfassung verhindert unnötige Kraftverschwendung.,1
health_B_to_df_water,action,"Führen Sie ein normales Leben fort, das Ihren Zustand aufrechterhält.",1
health_B_to_df_water,state,"Selbst wenn Ihr Schwerpunkt etwas erschüttert ist, bleibt das Gleichgewicht Ihres Alltags ohne große Probleme erhalten, und die feuchte Energie verleiht Ihren Emotionen ein ruhiges, anhaltendes Gefühl.",1
health_B_to_df_wood,intro,"Es ist ein Tag, an dem Ihr Gesundheitszustand stabil ist und Sie ohne größere Probleme durch den Tag kommen.",1
health_B_to_df_wood,effect,Eine stabile körperliche Verfassung verhindert unnötige Kraftverschwendung.,1
health_B_to_df_wood,action,"Führen Sie ein normales Leben fort, das Ihren Zustand aufrechterhält.",1
health_B_to_df_wood,state,"Selbst wenn das Zentrum etwas erschüttert ist, bleibt das Gleichgewicht des täglichen Lebens ohne große Probleme erhalten, und die leichte Energie der Veränderung sorgt für die entsprechende Stimulation.",1
health_B_to_ex_earth,intro,"Es ist ein Tag, an dem Ihr Gesundheitszustand stabil ist und Sie ohne größere Probleme durch den Tag kommen.",1
health_B_to_ex_earth,effect,Eine stabile körperliche Verfassung verhindert unnötige Kraftverschwendung.,1
health_B_to_ex_earth,action,"Führen Sie ein normales Leben fort, das Ihren Zustand aufrechterhält.",1
health_B_to_ex_earth,state,"Es hat eine starke Tendenz zur Stabilität, so dass es auch an einem ruhigen Tag ohne Probleme weitergeht, und die trübe Energie trägt zur ruhigen Atmosphäre bei und führt zu Gelassenheit.",1
health_B_to_ex_fire,intro,"Es ist ein Tag, an dem Ihr Gesundheitszustand stabil ist und Sie ohne größere Probleme durch den Tag kommen.",1
health_B_to_ex_fire,effect,Eine stabile körperliche Verfassung verhindert unnötige Kraftverschwendung.,1
health_B_to_ex_fire,action,"Führen Sie ein normales Leben fort, das Ihren Zustand aufrechterhält.",1
health_B_to_ex_fire,state,"Es hat eine starke Tendenz zur Stabilität, so dass es auch an einem ruhigen Tag reibungslos weitergeht, und die klare Energie fügt leichte Vitalität hinzu und sorgt für einen reibungslosen Fluss.",1
health_B_to_ex_water,intro,"Es ist ein Tag, an dem Ihr Gesundheitszustand stabil ist und Sie ohne größere Probleme durch den Tag kommen.",1
health_B_to_ex_water,effect,Eine stabile körperliche Verfassung verhindert unnötige Kraftverschwendung.,1
health_B_to_ex_water,action,"Führen Sie ein normales Leben fort, das Ihren Zustand aufrechterhält.",1
health_B_to_ex_water,state,"Es hat eine stark stabilitätsorientierte Natur, sodass es leicht zu einem ruhigen Tag führen kann und die feuchte Energie den Emotionen einen beruhigenden Nachgeschmack verleiht.",1
health_B_to_ex_wood,intro,"Es ist ein Tag, an dem Ihr Gesundheitszustand stabil ist und Sie ohne größere Probleme durch den Tag kommen.",1
health_B_to_ex_wood,effect,Eine stabile körperliche Verfassung verhindert unnötige Kraftverschwendung.,1
health_B_to_ex_wood,action,"Führen Sie ein normales Leben fort, das Ihren Zustand aufrechterhält.",1
health_B_to_ex_wood,state,"Die Stabilitätsorientierung ist stark, so dass sie sich auch an einem ruhigen Tag reibungslos fortsetzt, und die leichte Energie der Veränderung sorgt für die entsprechende Stimulation.",1
health_B1,intro,Heute ist Ihre Gesundheitsenergie ruhig und Sie können Ihre Kondition gut aufrechterhalten.,1
health_B1,intro,"Ihre körperliche Verfassung wird heute stabil bleiben, sodass Sie einen anständigen Tag haben können.",1
health_B1,effect,"Wenn Ihre Kondition auf einem durchschnittlichen Niveau gehalten wird und Sie es nicht übertreiben, wird es ein problemloser Tag.",1
health_B1,effect,"Der Körper ist in einem Zustand, in dem er den Tag ohne große Belastung überstehen kann.",1
health_B1,action,"Heutzutage ist es am besten, die bestehende Routine beizubehalten, anstatt sich mit besonderen Bedingungen auseinanderzusetzen.",1
health_B1,action,"Wenn Sie regelmäßig essen und schlafen, können Sie heute eine gute Kondition aufrechterhalten.",1
health_B1_geum_df_earth,intro,An diesem Tag ist Ihr Gesundheitszustand durchschnittlich und Sie fühlen sich möglicherweise etwas müde.,1
health_B1_geum_df_earth,effect,Die körperliche Leistungsfähigkeit ist etwas gering und nach längerer Aktivität kommt es schnell zu Müdigkeit.,1
health_B1_geum_df_earth,action,"Vermeiden Sie übermäßige Aktivität und ruhen Sie sich ausreichend aus, bevor Sie sich bewegen.",1
health_B1_geum_df_earth,state,"Obwohl Entscheidungen etwas Zeit brauchen, geht der Tag ohne große Verzögerung weiter und die trübe Energie hilft dabei, ein entspanntes Tempo beizubehalten.",1
health_B1_geum_df_fire,intro,An diesem Tag ist Ihr Gesundheitszustand durchschnittlich und Sie fühlen sich möglicherweise etwas müde.,1
health_B1_geum_df_fire,effect,Die körperliche Leistungsfähigkeit ist etwas gering und nach längerer Aktivität kommt es schnell zu Müdigkeit.,1
health_B1_geum_df_fire,action,"Vermeiden Sie übermäßige Aktivität und ruhen Sie sich ausreichend aus, bevor Sie sich bewegen.",1
health_B1_geum_df_fire,state,"Obwohl Entscheidungen etwas Zeit brauchen, geht der Tag ohne große Zögern weiter, und die klare Energie verleiht ruhige Vitalität und führt den gewöhnlichen Tag fort.",1
health_B1_geum_df_water,intro,An diesem Tag ist Ihr Gesundheitszustand durchschnittlich und Sie fühlen sich möglicherweise etwas müde.,1
health_B1_geum_df_water,effect,Die körperliche Leistungsfähigkeit ist etwas gering und nach längerer Aktivität kommt es schnell zu Müdigkeit.,1
health_B1_geum_df_water,action,"Vermeiden Sie übermäßige Aktivität und ruhen Sie sich ausreichend aus, bevor Sie sich bewegen.",1
health_B1_geum_df_water,state,"Obwohl Entscheidungen etwas Zeit brauchen, geht der Tag ohne große Verzögerungen weiter und die feuchte Energie regt Ihre Gedanken an, verursacht aber keine große Aufregung.",1
health_B1_geum_df_wood,intro,An diesem Tag ist Ihr Gesundheitszustand durchschnittlich und Sie fühlen sich möglicherweise etwas müde.,1
health_B1_geum_df_wood,effect,Die körperliche Leistungsfähigkeit ist etwas gering und nach längerer Aktivität kommt es schnell zu Müdigkeit.,1
health_B1_geum_df_wood,action,"Vermeiden Sie übermäßige Aktivität und ruhen Sie sich ausreichend aus, bevor Sie sich bewegen.",1
health_B1_geum_df_wood,state,"Die Entscheidung mag langsam sein, aber der Tag geht ohne große Verzögerungen weiter und die ruhige Energie der Veränderung bringt den normalen Ablauf nur geringfügig ins Wanken.",1
health_B1_geum_ex_earth,intro,An diesem Tag ist Ihr Gesundheitszustand durchschnittlich und Sie fühlen sich möglicherweise etwas müde.,1
health_B1_geum_ex_earth,effect,Die körperliche Leistungsfähigkeit ist etwas gering und nach längerer Aktivität kommt es schnell zu Müdigkeit.,1
health_B1_geum_ex_earth,action,"Vermeiden Sie übermäßige Aktivität und ruhen Sie sich ausreichend aus, bevor Sie sich bewegen.",1
health_B1_geum_ex_earth,state,"Das Urteil ist klar, endet aber mit einem mittelmäßigen Ergebnis, und die trübe Energie hilft, ein ordentliches Tempo aufrechtzuerhalten.",1
health_B1_geum_ex_fire,intro,An diesem Tag ist Ihr Gesundheitszustand durchschnittlich und Sie fühlen sich möglicherweise etwas müde.,1
health_B1_geum_ex_fire,effect,Die körperliche Leistungsfähigkeit ist etwas gering und nach längerer Aktivität kommt es schnell zu Müdigkeit.,1
health_B1_geum_ex_fire,action,"Vermeiden Sie übermäßige Aktivität und ruhen Sie sich ausreichend aus, bevor Sie sich bewegen.",1
health_B1_geum_ex_fire,state,"Das Urteil ist klar, aber es endet mit einem gewöhnlichen Ergebnis, und die klare Energie verleiht ruhige Vitalität und führt den gewöhnlichen Tag fort.",1
health_B1_geum_ex_water,intro,An diesem Tag ist Ihr Gesundheitszustand durchschnittlich und Sie fühlen sich möglicherweise etwas müde.,1
health_B1_geum_ex_water,effect,Die körperliche Leistungsfähigkeit ist etwas gering und nach längerer Aktivität kommt es schnell zu Müdigkeit.,1
health_B1_geum_ex_water,action,"Vermeiden Sie übermäßige Aktivität und ruhen Sie sich ausreichend aus, bevor Sie sich bewegen.",1
health_B1_geum_ex_water,state,"Das Urteil ist klar, endet aber mit einem einfachen Ergebnis, und die feuchte Energie steigert die Gedanken, verursacht aber keine große Aufregung.",1
health_B1_geum_ex_wood,intro,An diesem Tag ist Ihr Gesundheitszustand durchschnittlich und Sie fühlen sich möglicherweise etwas müde.,1
health_B1_geum_ex_wood,effect,Die körperliche Leistungsfähigkeit ist etwas gering und nach längerer Aktivität kommt es schnell zu Müdigkeit.,1
health_B1_geum_ex_wood,action,"Vermeiden Sie übermäßige Aktivität und ruhen Sie sich ausreichend aus, bevor Sie sich bewegen.",1
health_B1_geum_ex_wood,state,"Das Urteil ist klar, aber es endet mit einem mittelmäßigen Ergebnis, und die ruhige Energie der Veränderung bringt kaum mehr als ein wenig durcheinander, den normalen Ablauf.",1
health_B1_hwa_df_earth,intro,Möglicherweise ist Ihre Vitalität etwas niedrig und Sie fühlen sich möglicherweise energielos.,1
health_B1_hwa_df_earth,effect,Aufgrund mangelnder Energie verliert man am Nachmittag leicht die Konzentration.,1
health_B1_hwa_df_earth,action,"Essen Sie nahrhafte Mahlzeiten, um neue Energie zu tanken.",1
health_B1_hwa_df_earth,state,"Auch wenn es wenig Ausdruck gibt, ist die Beziehung nicht stark erschüttert und die trübe Energie trägt dazu bei, ein entspanntes Tempo aufrechtzuerhalten.",1
health_B1_hwa_df_fire,intro,Möglicherweise ist Ihre Vitalität etwas niedrig und Sie fühlen sich möglicherweise energielos.,1
health_B1_hwa_df_fire,effect,Aufgrund mangelnder Energie verliert man am Nachmittag leicht die Konzentration.,1
health_B1_hwa_df_fire,action,"Essen Sie nahrhafte Mahlzeiten, um neue Energie zu tanken.",1
health_B1_hwa_df_fire,state,"Obwohl es nur wenige Ausdrücke gibt, wird die Beziehung nicht stark erschüttert, und die klare Energie verleiht ruhige Vitalität und setzt einen gewöhnlichen Tag fort.",1
health_B1_hwa_df_water,intro,Möglicherweise ist Ihre Vitalität etwas niedrig und Sie fühlen sich möglicherweise energielos.,1
health_B1_hwa_df_water,effect,Aufgrund mangelnder Energie verliert man am Nachmittag leicht die Konzentration.,1
health_B1_hwa_df_water,action,"Essen Sie nahrhafte Mahlzeiten, um neue Energie zu tanken.",1
health_B1_hwa_df_water,state,"Obwohl es nur wenige Ausdrücke gibt, wird die Beziehung nicht groß erschüttert und die feuchte Energie regt die Gedanken an, verursacht aber keine große Aufregung.",1
health_B1_hwa_df_wood,intro,Möglicherweise ist Ihre Vitalität etwas niedrig und Sie fühlen sich möglicherweise energielos.,1
health_B1_hwa_df_wood,effect,Aufgrund mangelnder Energie verliert man am Nachmittag leicht die Konzentration.,1
health_B1_hwa_df_wood,action,"Essen Sie nahrhafte Mahlzeiten, um neue Energie zu tanken.",1
health_B1_hwa_df_wood,state,"Obwohl es wenig Ausdruck gibt, wird die Beziehung nicht groß erschüttert, und die ruhige Energie der Veränderung reicht nur aus, um den normalen Fluss leicht zu erschüttern.",1
health_B1_hwa_ex_earth,intro,Möglicherweise ist Ihre Vitalität etwas niedrig und Sie fühlen sich möglicherweise energielos.,1
health_B1_hwa_ex_earth,effect,Aufgrund mangelnder Energie verliert man am Nachmittag leicht die Konzentration.,1
health_B1_hwa_ex_earth,action,"Essen Sie nahrhafte Mahlzeiten, um neue Energie zu tanken.",1
health_B1_hwa_ex_earth,state,"Die mäßige Hitze sorgt für einen ruhigen Tag und die bewölkte Energie hilft Ihnen, ein entspanntes Tempo beizubehalten.",1
health_B1_hwa_ex_fire,intro,Möglicherweise ist Ihre Vitalität etwas niedrig und Sie fühlen sich möglicherweise energielos.,1
health_B1_hwa_ex_fire,effect,Aufgrund mangelnder Energie verliert man am Nachmittag leicht die Konzentration.,1
health_B1_hwa_ex_fire,action,"Essen Sie nahrhafte Mahlzeiten, um neue Energie zu tanken.",1
health_B1_hwa_ex_fire,state,"Die mäßige Hitze sorgt für einen ruhigen Tag, und die klare Energie sorgt für ruhige Vitalität und setzt den gewöhnlichen Tag fort.",1
health_B1_hwa_ex_water,intro,Möglicherweise ist Ihre Vitalität etwas niedrig und Sie fühlen sich möglicherweise energielos.,1
health_B1_hwa_ex_water,effect,Aufgrund mangelnder Energie verliert man am Nachmittag leicht die Konzentration.,1
health_B1_hwa_ex_water,action,"Essen Sie nahrhafte Mahlzeiten, um neue Energie zu tanken.",1
health_B1_hwa_ex_water,state,"Die mäßige Hitze sorgt für einen angenehmen Tag und die feuchte Energie regt die Gedanken an, verursacht aber keine große Aufregung.",1
health_B1_hwa_ex_wood,intro,Möglicherweise ist Ihre Vitalität etwas niedrig und Sie fühlen sich möglicherweise energielos.,1
health_B1_hwa_ex_wood,effect,Aufgrund mangelnder Energie verliert man am Nachmittag leicht die Konzentration.,1
health_B1_hwa_ex_wood,action,"Essen Sie nahrhafte Mahlzeiten, um neue Energie zu tanken.",1
health_B1_hwa_ex_wood,state,Die gemäßigte Hitze sorgt für einen ruhigen Tag und die ruhige Energie des Wandels bringt kaum mehr als ein wenig Durcheinander in den normalen Fluss.,1
health_B1_mok_df_earth,intro,"Ihr Körper erholt sich möglicherweise etwas langsamer, wodurch es schwieriger wird, die Müdigkeit loszuwerden.",1
health_B1_mok_df_earth,effect,Eine verlangsamte Erholung kann zu Müdigkeit führen.,1
health_B1_mok_df_earth,action,Unterstützen Sie Ihre Genesung mit ausreichend Schlaf und Ernährung.,1
health_B1_mok_df_earth,state,"Es bleibt eher vertraut als neu, aber der Fluss ist ununterbrochen und die trübe Energie hilft Ihnen, ein entspanntes Tempo beizubehalten.",1
health_B1_mok_df_fire,intro,"Ihr Körper erholt sich möglicherweise etwas langsamer, wodurch es schwieriger wird, die Müdigkeit loszuwerden.",1
health_B1_mok_df_fire,effect,Eine verlangsamte Erholung kann zu Müdigkeit führen.,1
health_B1_mok_df_fire,action,Unterstützen Sie Ihre Genesung mit ausreichend Schlaf und Ernährung.,1
health_B1_mok_df_fire,state,"Obwohl es eher vertraut als neu bleibt, ist der Fluss ununterbrochen und die klare Energie verleiht ruhige Vitalität und führt den gewöhnlichen Tag fort.",1
health_B1_mok_df_water,intro,"Ihr Körper erholt sich möglicherweise etwas langsamer, wodurch es schwieriger wird, die Müdigkeit loszuwerden.",1
health_B1_mok_df_water,effect,Eine verlangsamte Erholung kann zu Müdigkeit führen.,1
health_B1_mok_df_water,action,Unterstützen Sie Ihre Genesung mit ausreichend Schlaf und Ernährung.,1
health_B1_mok_df_water,state,"Obwohl es eher vertraut als neu ist, ist der Fluss ununterbrochen und die feuchte Energie regt die Gedanken an, verursacht aber keine große Aufregung.",1
health_B1_mok_df_wood,intro,"Ihr Körper erholt sich möglicherweise etwas langsamer, wodurch es schwieriger wird, die Müdigkeit loszuwerden.",1
health_B1_mok_df_wood,effect,Eine verlangsamte Erholung kann zu Müdigkeit führen.,1
health_B1_mok_df_wood,action,Unterstützen Sie Ihre Genesung mit ausreichend Schlaf und Ernährung.,1
health_B1_mok_df_wood,state,"Obwohl es eher vertraut als neu bleibt, ist der Fluss ununterbrochen und die ruhige Energie der Veränderung erschüttert den normalen Fluss nur geringfügig.",1
health_B1_mok_ex_earth,intro,"Ihr Körper erholt sich möglicherweise etwas langsamer, wodurch es schwieriger wird, die Müdigkeit loszuwerden.",1
health_B1_mok_ex_earth,effect,Eine verlangsamte Erholung kann zu Müdigkeit führen.,1
health_B1_mok_ex_earth,action,Unterstützen Sie Ihre Genesung mit ausreichend Schlaf und Ernährung.,1
health_B1_mok_ex_earth,state,"Motivation ist vorhanden, aber Ihre Antriebskraft bleibt auf einem mittelmäßigen Niveau und die trübe Energie hilft dabei, ein ordentliches Tempo beizubehalten.",1
health_B1_mok_ex_fire,intro,"Ihr Körper erholt sich möglicherweise etwas langsamer, wodurch es schwieriger wird, die Müdigkeit loszuwerden.",1
health_B1_mok_ex_fire,effect,Eine verlangsamte Erholung kann zu Müdigkeit führen.,1
health_B1_mok_ex_fire,action,Unterstützen Sie Ihre Genesung mit ausreichend Schlaf und Ernährung.,1
health_B1_mok_ex_fire,state,"Obwohl Motivation vorhanden ist, bleibt Ihre Antriebskraft auf einem durchschnittlichen Niveau und die klare Energie sorgt für ruhige Vitalität und führt Ihren normalen Tag fort.",1
health_B1_mok_ex_water,intro,"Ihr Körper erholt sich möglicherweise etwas langsamer, wodurch es schwieriger wird, die Müdigkeit loszuwerden.",1
health_B1_mok_ex_water,effect,Eine verlangsamte Erholung kann zu Müdigkeit führen.,1
health_B1_mok_ex_water,action,Unterstützen Sie Ihre Genesung mit ausreichend Schlaf und Ernährung.,1
health_B1_mok_ex_water,state,"Die Motivation ist vorhanden, aber die treibende Kraft bleibt auf einem normalen Niveau und die feuchte Energie regt die Gedanken an, verursacht aber keine große Aufregung.",1
health_B1_mok_ex_wood,intro,"Ihr Körper erholt sich möglicherweise etwas langsamer, wodurch es schwieriger wird, die Müdigkeit loszuwerden.",1
health_B1_mok_ex_wood,effect,Eine verlangsamte Erholung kann zu Müdigkeit führen.,1
health_B1_mok_ex_wood,action,Unterstützen Sie Ihre Genesung mit ausreichend Schlaf und Ernährung.,1
health_B1_mok_ex_wood,state,"Die Motivation ist vorhanden, aber die treibende Kraft bleibt auf einem mittelmäßigen Niveau und die ruhige Energie der Veränderung reicht nur aus, um den normalen Fluss leicht durcheinander zu bringen.",1
health_B1_su_df_earth,intro,"Die Durchblutung des Körpers kann leicht verlangsamt sein, sodass die Müdigkeit bestehen bleiben kann.",1
health_B1_su_df_earth,effect,Eine Verlangsamung des Kreislaufs äußert sich in verminderter Konzentration und leichter Müdigkeit.,1
health_B1_su_df_earth,action,Fördern Sie die Durchblutung durch leichtes Dehnen und Flüssigkeitszufuhr.,1
health_B1_su_df_earth,state,"Obwohl die Flexibilität abgenommen hat, wird der Fluss nicht wesentlich unterbrochen und die trübe Energie hilft dabei, ein ordentliches Tempo aufrechtzuerhalten.",1
health_B1_su_df_fire,intro,"Die Durchblutung des Körpers kann leicht verlangsamt sein, sodass die Müdigkeit bestehen bleiben kann.",1
health_B1_su_df_fire,effect,Eine Verlangsamung des Kreislaufs äußert sich in verminderter Konzentration und leichter Müdigkeit.,1
health_B1_su_df_fire,action,Fördern Sie die Durchblutung durch leichtes Dehnen und Flüssigkeitszufuhr.,1
health_B1_su_df_fire,state,"Obwohl die Flexibilität abgenommen hat, wird der Fluss nicht wesentlich gestört und die klare Energie sorgt für ruhige Vitalität und führt zu einem normalen Tag.",1
health_B1_su_df_water,intro,"Die Durchblutung des Körpers kann leicht verlangsamt sein, sodass die Müdigkeit bestehen bleiben kann.",1
health_B1_su_df_water,effect,Eine Verlangsamung des Kreislaufs äußert sich in verminderter Konzentration und leichter Müdigkeit.,1
health_B1_su_df_water,action,Fördern Sie die Durchblutung durch leichtes Dehnen und Flüssigkeitszufuhr.,1
health_B1_su_df_water,state,"Die Flexibilität ist reduziert, aber der Fluss wird nicht stark unterbrochen, und die feuchte Energie regt die Gedanken an, verursacht aber keine große Aufregung.",1
health_B1_su_df_wood,intro,"Die Durchblutung des Körpers kann leicht verlangsamt sein, sodass die Müdigkeit bestehen bleiben kann.",1
health_B1_su_df_wood,effect,Eine Verlangsamung des Kreislaufs äußert sich in verminderter Konzentration und leichter Müdigkeit.,1
health_B1_su_df_wood,action,Fördern Sie die Durchblutung durch leichtes Dehnen und Flüssigkeitszufuhr.,1
health_B1_su_df_wood,state,"Obwohl die Flexibilität abgenommen hat, wird der Fluss nicht wesentlich gestört und die ruhige Energie der Veränderung bringt den normalen Fluss nur geringfügig ins Wanken.",1
health_B1_su_ex_earth,intro,"Die Durchblutung des Körpers kann leicht verlangsamt sein, sodass die Müdigkeit bestehen bleiben kann.",1
health_B1_su_ex_earth,effect,Eine Verlangsamung des Kreislaufs äußert sich in verminderter Konzentration und leichter Müdigkeit.,1
health_B1_su_ex_earth,action,Fördern Sie die Durchblutung durch leichtes Dehnen und Flüssigkeitszufuhr.,1
health_B1_su_ex_earth,state,"Obwohl viel zu bedenken ist, vergeht der Tag ohne große Störungen und die trübe Energie hilft dabei, ein ruhiges Tempo beizubehalten.",1
health_B1_su_ex_fire,intro,"Die Durchblutung des Körpers kann leicht verlangsamt sein, sodass die Müdigkeit bestehen bleiben kann.",1
health_B1_su_ex_fire,effect,Eine Verlangsamung des Kreislaufs äußert sich in verminderter Konzentration und leichter Müdigkeit.,1
health_B1_su_ex_fire,action,Fördern Sie die Durchblutung durch leichtes Dehnen und Flüssigkeitszufuhr.,1
health_B1_su_ex_fire,state,"Obwohl viele Gedanken vorhanden sind, vergeht der Tag ohne große Störungen, und die klare Energie verleiht ruhige Vitalität und führt den gewöhnlichen Tag fort.",1
health_B1_su_ex_water,intro,"Die Durchblutung des Körpers kann leicht verlangsamt sein, sodass die Müdigkeit bestehen bleiben kann.",1
health_B1_su_ex_water,effect,Eine Verlangsamung des Kreislaufs äußert sich in verminderter Konzentration und leichter Müdigkeit.,1
health_B1_su_ex_water,action,Fördern Sie die Durchblutung durch leichtes Dehnen und Flüssigkeitszufuhr.,1
health_B1_su_ex_water,state,"Selbst wenn Sie viele Gedanken haben, vergeht der Tag ohne große Aufregung und die feuchte Energie regt Ihre Gedanken an, verursacht aber keine große Aufregung.",1
health_B1_su_ex_wood,intro,"Die Durchblutung des Körpers kann leicht verlangsamt sein, sodass die Müdigkeit bestehen bleiben kann.",1
health_B1_su_ex_wood,effect,Eine Verlangsamung des Kreislaufs äußert sich in verminderter Konzentration und leichter Müdigkeit.,1
health_B1_su_ex_wood,action,Fördern Sie die Durchblutung durch leichtes Dehnen und Flüssigkeitszufuhr.,1
health_B1_su_ex_wood,state,"Obwohl viele Gedanken vorhanden sind, vergeht der Tag ohne große Störungen und die ruhige Energie der Veränderung bringt den normalen Fluss nur geringfügig ins Wanken.",1
health_B1_to_df_earth,intro,Bei einer durchschnittlichen gesundheitlichen Stabilität können geringfügige gesundheitliche Probleme auftreten.,1
health_B1_to_df_earth,effect,Die Schwächung der körperlichen Kraftbasis führt häufig zu leichten Beschwerden.,1
health_B1_to_df_earth,action,Ignorieren Sie Anzeichen gesundheitlicher Probleme nicht und reagieren Sie sofort.,1
health_B1_to_df_earth,state,"Auch wenn es ein wenig Zittern gibt, verläuft der Alltag reibungslos und die trübe Energie hilft dabei, ein ruhiges Tempo beizubehalten.",1
health_B1_to_df_fire,intro,Bei einer durchschnittlichen gesundheitlichen Stabilität können geringfügige gesundheitliche Probleme auftreten.,1
health_B1_to_df_fire,effect,Die Schwächung der körperlichen Kraftbasis führt häufig zu leichten Beschwerden.,1
health_B1_to_df_fire,action,Ignorieren Sie Anzeichen gesundheitlicher Probleme nicht und reagieren Sie sofort.,1
health_B1_to_df_fire,state,"Obwohl es ein gewisses Zittern gibt, verläuft der Alltag reibungslos und die klare Energie sorgt für ruhige Vitalität und führt den normalen Tag fort.",1
health_B1_to_df_water,intro,Bei einer durchschnittlichen gesundheitlichen Stabilität können geringfügige gesundheitliche Probleme auftreten.,1
health_B1_to_df_water,effect,Die Schwächung der körperlichen Kraftbasis führt häufig zu leichten Beschwerden.,1
