code,type,text,weight
love_D_to_df_fire,effect,Sự bất ổn cực độ khiến việc xoay chuyển mối quan hệ trở nên khó khăn.,1
love_D_to_df_fire,action,Hãy từ bỏ hoàn toàn việc hẹn hò ngay hôm nay và tập trung vào việc phục hồi bản thân.,1
love_D_to_df_fire,state,"Nếu bạn hoàn toàn mất thăng bằng, mọi thứ có thể mất kiểm soát và năng lượng dương mạnh có thể khuyến khích những xung động và dẫn bạn đến những hành động liều lĩnh.",1
love_D_to_df_water,intro,Đó là ngày mà mọi sự ổn định trong một mối quan hệ sụp đổ và mọi hành động lãng mạn đều nguy hiểm.,1
love_D_to_df_water,effect,Sự bất ổn cực độ khiến việc xoay chuyển mối quan hệ trở nên khó khăn.,1
love_D_to_df_water,action,Hãy từ bỏ hoàn toàn việc hẹn hò ngay hôm nay và tập trung vào việc phục hồi bản thân.,1
love_D_to_df_water,state,"Bạn hoàn toàn có thể mất thăng bằng và mọi thứ có thể mất kiểm soát, đồng thời sức mạnh của mưa lớn và tuyết có thể khiến cảm xúc của bạn rung chuyển đến mức khó kiểm soát được.",1
love_D_to_df_wood,intro,Đó là ngày mà mọi sự ổn định trong một mối quan hệ sụp đổ và mọi hành động lãng mạn đều nguy hiểm.,1
love_D_to_df_wood,effect,Sự bất ổn cực độ khiến việc xoay chuyển mối quan hệ trở nên khó khăn.,1
love_D_to_df_wood,action,Hãy từ bỏ hoàn toàn việc hẹn hò ngay hôm nay và tập trung vào việc phục hồi bản thân.,1
love_D_to_df_wood,state,"Nếu bạn hoàn toàn mất thăng bằng, mọi thứ có thể mất kiểm soát và năng lượng thay đổi dữ dội có thể khiến mọi dự đoán của bạn đi chệch hướng.",1
love_D_to_ex_earth,intro,Đó là ngày mà mọi sự ổn định trong một mối quan hệ sụp đổ và mọi hành động lãng mạn đều nguy hiểm.,1
love_D_to_ex_earth,effect,Sự bất ổn cực độ khiến việc xoay chuyển mối quan hệ trở nên khó khăn.,1
love_D_to_ex_earth,action,Hãy từ bỏ hoàn toàn việc hẹn hò ngay hôm nay và tập trung vào việc phục hồi bản thân.,1
love_D_to_ex_earth,state,"Việc từ chối thay đổi có thể khiến khủng hoảng leo thang và khiến việc phục hồi trở nên khó khăn, đồng thời bầu không khí dày đặc, nhiều mây có thể làm mọi thứ chậm lại rất nhiều.",1
love_D_to_ex_fire,intro,Đó là ngày mà mọi sự ổn định trong một mối quan hệ sụp đổ và mọi hành động lãng mạn đều nguy hiểm.,1
love_D_to_ex_fire,effect,Sự bất ổn cực độ khiến việc xoay chuyển mối quan hệ trở nên khó khăn.,1
love_D_to_ex_fire,action,Hãy từ bỏ hoàn toàn việc hẹn hò ngay hôm nay và tập trung vào việc phục hồi bản thân.,1
love_D_to_ex_fire,state,"Việc từ chối thay đổi có thể khiến khủng hoảng leo thang và khiến việc phục hồi trở nên khó khăn, đồng thời năng lượng tích cực mạnh mẽ có thể khuyến khích những xung động và dẫn đến những hành động liều lĩnh.",1
love_D_to_ex_water,intro,Đó là ngày mà mọi sự ổn định trong một mối quan hệ sụp đổ và mọi hành động lãng mạn đều nguy hiểm.,1
love_D_to_ex_water,effect,Sự bất ổn cực độ khiến việc xoay chuyển mối quan hệ trở nên khó khăn.,1
love_D_to_ex_water,action,Hãy từ bỏ hoàn toàn việc hẹn hò ngay hôm nay và tập trung vào việc phục hồi bản thân.,1
love_D_to_ex_water,state,"Việc từ chối thay đổi có thể khiến khủng hoảng leo thang và khó phục hồi, đồng thời sức mạnh của mưa lớn và tuyết có thể làm rung chuyển cảm xúc một cách dữ dội, khiến việc kiểm soát trở nên khó khăn.",1
love_D_to_ex_wood,intro,Đó là ngày mà mọi sự ổn định trong một mối quan hệ sụp đổ và mọi hành động lãng mạn đều nguy hiểm.,1
love_D_to_ex_wood,effect,Sự bất ổn cực độ khiến việc xoay chuyển mối quan hệ trở nên khó khăn.,1
love_D_to_ex_wood,action,Hãy từ bỏ hoàn toàn việc hẹn hò ngay hôm nay và tập trung vào việc phục hồi bản thân.,1
love_D_to_ex_wood,state,"Việc từ chối thay đổi có thể khiến khủng hoảng leo thang và khiến việc phục hồi trở nên khó khăn, đồng thời sức mạnh mãnh liệt của sự thay đổi có thể khiến mọi dự đoán đều sai lầm.",1
health_A,intro,"Hôm nay, cơ thể và tâm trí của bạn đều sôi động và bạn có thể dễ dàng xử lý mọi hoạt động.",1
health_A,intro,"Hôm nay, năng lượng sức khỏe của bạn sẽ đạt đến đỉnh điểm, khiến ngày làm việc của bạn nhẹ nhàng và sảng khoái hơn rất nhiều so với bình thường.",1
health_A,effect,Bạn tràn đầy năng lượng và có thể đón nhận những thử thách mới mà không gặp khó khăn gì.,1
health_A,effect,"Thể trạng được duy trì ở mức tốt nhất, thể hiện mức độ tập trung và sức chịu đựng cao.",1
health_A,action,Bắt đầu tập thể dục hoặc các kế hoạch liên quan đến sức khỏe mà bạn đã trì hoãn hôm nay.,1
health_A,action,Chỉ cần tin tưởng vào những tín hiệu tốt mà cơ thể gửi cho bạn và dành một ngày năng động là đủ.,1
health_A_geum_df_earth,intro,Đó là ngày mà năng lượng của cơ thể bạn ở mức cao nhất và bạn có thể giải quyết mọi việc ở trạng thái cao nhất.,1
health_A_geum_df_earth,effect,Phản ứng thể chất sắc nét tạo ra hiệu suất cao nhất trong mọi hoạt động.,1
health_A_geum_df_earth,action,Hãy thử tập thể dục cường độ cao hoặc hoạt động thể chất đầy thử thách.,1
health_A_geum_df_earth,state,"Bình tĩnh phán đoán làm tăng trí tuệ, dẫn đến tuệ giác sâu sắc, và năng lượng bình tĩnh làm tăng trí tuệ, dẫn đến kết quả tốt.",1
health_A_geum_df_fire,intro,Đó là ngày mà năng lượng của cơ thể bạn ở mức cao nhất và bạn có thể giải quyết mọi việc ở trạng thái cao nhất.,1
health_A_geum_df_fire,effect,Phản ứng thể chất sắc nét tạo ra hiệu suất cao nhất trong mọi hoạt động.,1
health_A_geum_df_fire,action,Hãy thử tập thể dục cường độ cao hoặc hoạt động thể chất đầy thử thách.,1
health_A_geum_df_fire,state,"Sự phán đoán bình tĩnh làm tăng sự khôn ngoan, dẫn đến cái nhìn sâu sắc, nguồn năng lượng sáng rõ làm tăng sức sống và tạo ra một dòng chảy tốt.",1
health_A_geum_df_water,intro,Đó là ngày mà năng lượng của cơ thể bạn ở mức cao nhất và bạn có thể giải quyết mọi việc ở trạng thái cao nhất.,1
health_A_geum_df_water,effect,Phản ứng thể chất sắc nét tạo ra hiệu suất cao nhất trong mọi hoạt động.,1
health_A_geum_df_water,action,Hãy thử tập thể dục cường độ cao hoặc hoạt động thể chất đầy thử thách.,1
health_A_geum_df_water,state,"Sự phán đoán bình tĩnh làm tăng sự thận trọng và dẫn đến cái nhìn sâu sắc, và nguồn năng lượng mềm mại sẽ thanh lọc tâm trí một cách sâu sắc và mở ra tầm nhìn rõ ràng.",1
health_A_geum_df_wood,intro,Đó là ngày mà năng lượng của cơ thể bạn ở mức cao nhất và bạn có thể giải quyết mọi việc ở trạng thái cao nhất.,1
health_A_geum_df_wood,effect,Phản ứng thể chất sắc nét tạo ra hiệu suất cao nhất trong mọi hoạt động.,1
health_A_geum_df_wood,action,Hãy thử tập thể dục cường độ cao hoặc hoạt động thể chất đầy thử thách.,1
health_A_geum_df_wood,state,"Sự phán đoán bình tĩnh làm tăng sự khôn ngoan, dẫn đến cái nhìn sâu sắc và năng lượng năng động mở ra những khả năng mới.",1
health_A_geum_ex_earth,intro,Đó là ngày mà năng lượng của cơ thể bạn ở mức cao nhất và bạn có thể giải quyết mọi việc ở trạng thái cao nhất.,1
health_A_geum_ex_earth,effect,Phản ứng thể chất sắc nét tạo ra hiệu suất cao nhất trong mọi hoạt động.,1
health_A_geum_ex_earth,action,Hãy thử tập thể dục cường độ cao hoặc hoạt động thể chất đầy thử thách.,1
health_A_geum_ex_earth,state,"Khả năng phán đoán sắc bén xuyên suốt những điểm mấu chốt và đưa ra kết luận rõ ràng, năng lượng bình tĩnh làm tăng thêm sự thận trọng, dẫn đến kết quả tốt.",1
health_A_geum_ex_fire,intro,Đó là ngày mà năng lượng của cơ thể bạn ở mức cao nhất và bạn có thể giải quyết mọi việc ở trạng thái cao nhất.,1
health_A_geum_ex_fire,effect,Phản ứng thể chất sắc nét tạo ra hiệu suất cao nhất trong mọi hoạt động.,1
health_A_geum_ex_fire,action,Hãy thử tập thể dục cường độ cao hoặc hoạt động thể chất đầy thử thách.,1
health_A_geum_ex_fire,state,"Khả năng phán đoán sắc bén xuyên suốt cốt lõi và rút ra kết luận rõ ràng, năng lượng rõ ràng tăng cường sinh lực và tạo ra dòng chảy tốt.",1
health_A_geum_ex_water,intro,Đó là ngày mà năng lượng của cơ thể bạn ở mức cao nhất và bạn có thể giải quyết mọi việc ở trạng thái cao nhất.,1
health_A_geum_ex_water,effect,Phản ứng thể chất sắc nét tạo ra hiệu suất cao nhất trong mọi hoạt động.,1
health_A_geum_ex_water,action,Hãy thử tập thể dục cường độ cao hoặc hoạt động thể chất đầy thử thách.,1
health_A_geum_ex_water,state,"Khả năng phán đoán sắc bén xuyên thấu cốt lõi và đưa ra kết luận rõ ràng, năng lượng ẩm giúp tinh lọc sâu sắc tâm trí và mở ra tầm nhìn rõ ràng.",1
health_A_geum_ex_wood,intro,Đó là ngày mà năng lượng của cơ thể bạn ở mức cao nhất và bạn có thể giải quyết mọi việc ở trạng thái cao nhất.,1
health_A_geum_ex_wood,effect,Phản ứng thể chất sắc nét tạo ra hiệu suất cao nhất trong mọi hoạt động.,1
health_A_geum_ex_wood,action,Hãy thử tập thể dục cường độ cao hoặc hoạt động thể chất đầy thử thách.,1
health_A_geum_ex_wood,state,"Khả năng phán đoán sắc bén đi sâu vào cốt lõi và đưa ra kết luận rõ ràng, năng lượng năng động mở ra những khả năng mới.",1
health_A_hwa_df_earth,intro,Đó là ngày mà sức sống của bạn bùng cháy rực rỡ và sức khỏe tổng thể của bạn ở trạng thái tốt nhất.,1
health_A_hwa_df_earth,effect,Sức sống tràn trề giúp tăng cường sức mạnh thể chất và khả năng miễn dịch cùng một lúc.,1
health_A_hwa_df_earth,action,"Khi bạn có nhiều năng lượng, hãy vui vẻ và di chuyển với các hoạt động yêu thích của bạn.",1
health_A_hwa_df_earth,state,"Nội tâm bình tĩnh mang lại cho bạn sức mạnh để thể hiện trọn vẹn sự chân thành của mình, và năng lượng bình tĩnh làm tăng sự thận trọng, dẫn đến kết quả tốt.",1
health_A_hwa_df_fire,intro,Đó là ngày mà sức sống của bạn bùng cháy rực rỡ và sức khỏe tổng thể của bạn ở trạng thái tốt nhất.,1
health_A_hwa_df_fire,effect,Sức sống tràn trề giúp tăng cường sức mạnh thể chất và khả năng miễn dịch cùng một lúc.,1
health_A_hwa_df_fire,action,"Khi bạn có nhiều năng lượng, hãy vui vẻ và di chuyển với các hoạt động yêu thích của bạn.",1
health_A_hwa_df_fire,state,"Nội tâm bình tĩnh mang lại cho bạn sức mạnh để thể hiện trọn vẹn sự chân thành của mình, đồng thời nguồn năng lượng sáng rõ sẽ nâng cao sức sống của bạn và tạo ra một dòng chảy tốt đẹp.",1
health_A_hwa_df_water,intro,Đó là ngày mà sức sống của bạn bùng cháy rực rỡ và sức khỏe tổng thể của bạn ở trạng thái tốt nhất.,1
health_A_hwa_df_water,effect,Sức sống tràn trề giúp tăng cường sức mạnh thể chất và khả năng miễn dịch cùng một lúc.,1
health_A_hwa_df_water,action,"Khi bạn có nhiều năng lượng, hãy vui vẻ và di chuyển với các hoạt động yêu thích của bạn.",1
health_A_hwa_df_water,state,Nội tâm bình tĩnh mang lại cho bạn sức mạnh để thể hiện trọn vẹn cảm xúc thật của mình và năng lượng ẩm sẽ thanh lọc tâm trí bạn một cách sâu sắc và mở ra tầm nhìn rõ ràng.,1
health_A_hwa_df_wood,intro,Đó là ngày mà sức sống của bạn bùng cháy rực rỡ và sức khỏe tổng thể của bạn ở trạng thái tốt nhất.,1
health_A_hwa_df_wood,effect,Sức sống tràn trề giúp tăng cường sức mạnh thể chất và khả năng miễn dịch cùng một lúc.,1
health_A_hwa_df_wood,action,"Khi bạn có nhiều năng lượng, hãy vui vẻ và di chuyển với các hoạt động yêu thích của bạn.",1
health_A_hwa_df_wood,state,Nội tâm bình tĩnh mang lại cho bạn sức mạnh để thể hiện trọn vẹn sự chân thành của mình và năng lượng năng động sẽ mở ra những khả năng mới.,1
health_A_hwa_ex_earth,intro,Đó là ngày mà sức sống của bạn bùng cháy rực rỡ và sức khỏe tổng thể của bạn ở trạng thái tốt nhất.,1
health_A_hwa_ex_earth,effect,Sức sống tràn trề giúp tăng cường sức mạnh thể chất và khả năng miễn dịch cùng một lúc.,1
health_A_hwa_ex_earth,action,"Khi bạn có nhiều năng lượng, hãy vui vẻ và di chuyển với các hoạt động yêu thích của bạn.",1
health_A_hwa_ex_earth,state,"Niềm đam mê dâng trào làm tăng đáng kể động lực và tạo ra một dòng chảy tốt, năng lượng bình tĩnh làm tăng sự thận trọng, dẫn đến kết quả tốt.",1
health_A_hwa_ex_fire,intro,Đó là ngày mà sức sống của bạn bùng cháy rực rỡ và sức khỏe tổng thể của bạn ở trạng thái tốt nhất.,1
health_A_hwa_ex_fire,effect,Sức sống tràn trề giúp tăng cường sức mạnh thể chất và khả năng miễn dịch cùng một lúc.,1
health_A_hwa_ex_fire,action,"Khi bạn có nhiều năng lượng, hãy vui vẻ và di chuyển với các hoạt động yêu thích của bạn.",1
health_A_hwa_ex_fire,state,"Niềm đam mê dâng trào làm tăng đáng kể động lực và tạo ra một dòng chảy tốt, nguồn năng lượng sáng rõ làm tăng sức sống và tạo ra một dòng chảy tốt.",1
health_A_hwa_ex_water,intro,Đó là ngày mà sức sống của bạn bùng cháy rực rỡ và sức khỏe tổng thể của bạn ở trạng thái tốt nhất.,1
health_A_hwa_ex_water,effect,Sức sống tràn trề giúp tăng cường sức mạnh thể chất và khả năng miễn dịch cùng một lúc.,1
health_A_hwa_ex_water,action,"Khi bạn có nhiều năng lượng, hãy vui vẻ và di chuyển với các hoạt động yêu thích của bạn.",1
health_A_hwa_ex_water,state,"Niềm đam mê dâng trào làm tăng đáng kể động lực và tạo ra một dòng chảy tốt, nguồn năng lượng mềm mại giúp thanh lọc tâm trí một cách sâu sắc và mở ra tầm nhìn rõ ràng.",1
health_A_hwa_ex_wood,intro,Đó là ngày mà sức sống của bạn bùng cháy rực rỡ và sức khỏe tổng thể của bạn ở trạng thái tốt nhất.,1
health_A_hwa_ex_wood,effect,Sức sống tràn trề giúp tăng cường sức mạnh thể chất và khả năng miễn dịch cùng một lúc.,1
health_A_hwa_ex_wood,action,"Khi bạn có nhiều năng lượng, hãy vui vẻ và di chuyển với các hoạt động yêu thích của bạn.",1
health_A_hwa_ex_wood,state,"Niềm đam mê dâng trào làm tăng động lực lên rất nhiều, tạo ra dòng chảy tốt, năng lượng năng động mở ra những khả năng mới.",1
health_A_mok_df_earth,intro,Đó là ngày mà năng lượng tăng trưởng thể chất trở nên tích cực và sức khỏe tổng thể được cải thiện.,1
health_A_mok_df_earth,effect,"Khi sức sống thể chất của bạn tăng lên, sức chịu đựng và khả năng phục hồi của bạn cũng tăng lên.",1
health_A_mok_df_earth,action,Hãy thử tập thể dục thường xuyên hoặc bắt đầu một thói quen sức khỏe mới.,1
health_A_mok_df_earth,state,"Một cách tiếp cận thận trọng thực sự tạo ra một khởi đầu vững chắc, và một năng lượng bình tĩnh làm tăng sự thận trọng, dẫn đến kết quả tốt.",1
health_A_mok_df_fire,intro,Đó là ngày mà năng lượng tăng trưởng thể chất trở nên tích cực và sức khỏe tổng thể được cải thiện.,1
health_A_mok_df_fire,effect,"Khi sức sống thể chất của bạn tăng lên, sức chịu đựng và khả năng phục hồi của bạn cũng tăng lên.",1
health_A_mok_df_fire,action,Hãy thử tập thể dục thường xuyên hoặc bắt đầu một thói quen sức khỏe mới.,1
health_A_mok_df_fire,state,"Một cách tiếp cận thận trọng thực sự tạo ra một khởi đầu vững chắc, và năng lượng rõ ràng sẽ tăng cường sức sống và tạo ra một dòng chảy tốt.",1
health_A_mok_df_water,intro,Đó là ngày mà năng lượng tăng trưởng thể chất trở nên tích cực và sức khỏe tổng thể được cải thiện.,1
health_A_mok_df_water,effect,"Khi sức sống thể chất của bạn tăng lên, sức chịu đựng và khả năng phục hồi của bạn cũng tăng lên.",1
health_A_mok_df_water,action,Hãy thử tập thể dục thường xuyên hoặc bắt đầu một thói quen sức khỏe mới.,1
health_A_mok_df_water,state,"Một cách tiếp cận thận trọng tạo ra một khởi đầu vững chắc, và năng lượng ẩm sẽ thanh lọc tâm trí một cách sâu sắc và mở ra tầm nhìn rõ ràng.",1
health_A_mok_df_wood,intro,Đó là ngày mà năng lượng tăng trưởng thể chất trở nên tích cực và sức khỏe tổng thể được cải thiện.,1
health_A_mok_df_wood,effect,"Khi sức sống thể chất của bạn tăng lên, sức chịu đựng và khả năng phục hồi của bạn cũng tăng lên.",1
health_A_mok_df_wood,action,Hãy thử tập thể dục thường xuyên hoặc bắt đầu một thói quen sức khỏe mới.,1
health_A_mok_df_wood,state,"Cách tiếp cận thận trọng tạo nên sự khởi đầu vững chắc, năng lượng năng động mở ra những khả năng mới.",1
health_A_mok_ex_earth,intro,Đó là ngày mà năng lượng tăng trưởng thể chất trở nên tích cực và sức khỏe tổng thể được cải thiện.,1
health_A_mok_ex_earth,effect,"Khi sức sống thể chất của bạn tăng lên, sức chịu đựng và khả năng phục hồi của bạn cũng tăng lên.",1
health_A_mok_ex_earth,action,Hãy thử tập thể dục thường xuyên hoặc bắt đầu một thói quen sức khỏe mới.,1
health_A_mok_ex_earth,state,"Một ý chí mạnh mẽ sẽ tích cực mở ra những cơ hội mới, và một năng lượng bình tĩnh làm tăng sự thận trọng, dẫn đến kết quả tốt.",1
health_A_mok_ex_fire,intro,Đó là ngày mà năng lượng tăng trưởng thể chất trở nên tích cực và sức khỏe tổng thể được cải thiện.,1
health_A_mok_ex_fire,effect,"Khi sức sống thể chất của bạn tăng lên, sức chịu đựng và khả năng phục hồi của bạn cũng tăng lên.",1
health_A_mok_ex_fire,action,Hãy thử tập thể dục thường xuyên hoặc bắt đầu một thói quen sức khỏe mới.,1
health_A_mok_ex_fire,state,"Ý chí mạnh mẽ sẽ tích cực mở ra những cơ hội mới, nguồn năng lượng sáng rõ làm tăng sinh lực và tạo nên dòng chảy tốt đẹp.",1
health_A_mok_ex_water,intro,Đó là ngày mà năng lượng tăng trưởng thể chất trở nên tích cực và sức khỏe tổng thể được cải thiện.,1
health_A_mok_ex_water,effect,"Khi sức sống thể chất của bạn tăng lên, sức chịu đựng và khả năng phục hồi của bạn cũng tăng lên.",1
health_A_mok_ex_water,action,Hãy thử tập thể dục thường xuyên hoặc bắt đầu một thói quen sức khỏe mới.,1
health_A_mok_ex_water,state,"Ý chí mạnh mẽ sẽ tích cực mở ra những cơ hội mới, năng lượng ẩm sẽ rèn luyện tâm trí một cách sâu sắc và mở ra tầm nhìn rõ ràng.",1
health_A_mok_ex_wood,intro,Đó là ngày mà năng lượng tăng trưởng thể chất trở nên tích cực và sức khỏe tổng thể được cải thiện.,1
health_A_mok_ex_wood,effect,"Khi sức sống thể chất của bạn tăng lên, sức chịu đựng và khả năng phục hồi của bạn cũng tăng lên.",1
health_A_mok_ex_wood,action,Hãy thử tập thể dục thường xuyên hoặc bắt đầu một thói quen sức khỏe mới.,1
health_A_mok_ex_wood,state,"Một ý chí mạnh mẽ sẽ tích cực mở ra những cơ hội mới, và một năng lượng năng động sẽ mở ra những khả năng mới.",1
health_A_su_df_earth,intro,Đó là ngày mà dòng chảy của cơ thể lưu thông không bị cản trở và sức khỏe được duy trì suôn sẻ.,1
health_A_su_df_earth,effect,Sự lưu thông trơn tru trong cơ thể giúp phục hồi sau mệt mỏi và duy trì khả năng miễn dịch.,1
health_A_su_df_earth,action,Giúp sức khỏe của bạn trôi chảy bằng cách uống đủ nước và giãn cơ.,1
health_A_su_df_earth,state,"Một trung tâm vững chắc giúp bạn duy trì phương hướng của mình mà không dao động, và một năng lượng bình tĩnh làm tăng sự thận trọng, dẫn đến kết quả tốt.",1
health_A_su_df_fire,intro,Đó là ngày mà dòng chảy của cơ thể lưu thông không bị cản trở và sức khỏe được duy trì suôn sẻ.,1
health_A_su_df_fire,effect,Sự lưu thông trơn tru trong cơ thể giúp phục hồi sau mệt mỏi và duy trì khả năng miễn dịch.,1
health_A_su_df_fire,action,Giúp sức khỏe của bạn trôi chảy bằng cách uống đủ nước và giãn cơ.,1
health_A_su_df_fire,state,"Một trung tâm vững chắc giúp bạn đi đúng hướng mà không dao động, và nguồn năng lượng sáng rõ sẽ tăng cường sinh lực và tạo ra một dòng chảy tốt.",1
health_A_su_df_water,intro,Đó là ngày mà dòng chảy của cơ thể lưu thông không bị cản trở và sức khỏe được duy trì suôn sẻ.,1
health_A_su_df_water,effect,Sự lưu thông trơn tru trong cơ thể giúp phục hồi sau mệt mỏi và duy trì khả năng miễn dịch.,1
health_A_su_df_water,action,Giúp sức khỏe của bạn trôi chảy bằng cách uống đủ nước và giãn cơ.,1
health_A_su_df_water,state,"Một trung tâm vững chắc giúp bạn giữ vững phương hướng mà không dao động, và năng lượng ẩm sẽ thanh lọc tâm trí bạn một cách sâu sắc và mở ra tầm nhìn rõ ràng.",1
health_A_su_df_wood,intro,Đó là ngày mà dòng chảy của cơ thể lưu thông không bị cản trở và sức khỏe được duy trì suôn sẻ.,1
health_A_su_df_wood,effect,Sự lưu thông trơn tru trong cơ thể giúp phục hồi sau mệt mỏi và duy trì khả năng miễn dịch.,1
health_A_su_df_wood,action,Giúp sức khỏe của bạn trôi chảy bằng cách uống đủ nước và giãn cơ.,1
health_A_su_df_wood,state,"Một trung tâm vững chắc duy trì phương hướng mà không dao động, và năng lượng động mở ra những khả năng mới.",1
health_A_su_ex_earth,intro,Đó là ngày mà dòng chảy của cơ thể lưu thông không bị cản trở và sức khỏe được duy trì suôn sẻ.,1
health_A_su_ex_earth,effect,Sự lưu thông trơn tru trong cơ thể giúp phục hồi sau mệt mỏi và duy trì khả năng miễn dịch.,1
health_A_su_ex_earth,action,Giúp sức khỏe của bạn trôi chảy bằng cách uống đủ nước và giãn cơ.,1
health_A_su_ex_earth,state,"Sự nhạy cảm phong phú dẫn đến cái nhìn sâu sắc và giúp phán đoán tốt, năng lượng bình tĩnh làm tăng sự thận trọng, dẫn đến kết quả tốt.",1
health_A_su_ex_fire,intro,Đó là ngày mà dòng chảy của cơ thể lưu thông không bị cản trở và sức khỏe được duy trì suôn sẻ.,1
health_A_su_ex_fire,effect,Sự lưu thông trơn tru trong cơ thể giúp phục hồi sau mệt mỏi và duy trì khả năng miễn dịch.,1
health_A_su_ex_fire,action,Giúp sức khỏe của bạn trôi chảy bằng cách uống đủ nước và giãn cơ.,1
health_A_su_ex_fire,state,"Sự nhạy cảm phong phú dẫn đến cái nhìn sâu sắc và giúp đưa ra những quyết định đúng đắn, đồng thời năng lượng rõ ràng làm tăng sức sống và tạo ra một dòng chảy tốt.",1
health_A_su_ex_water,intro,Đó là ngày mà dòng chảy của cơ thể lưu thông không bị cản trở và sức khỏe được duy trì suôn sẻ.,1
health_A_su_ex_water,effect,Sự lưu thông trơn tru trong cơ thể giúp phục hồi sau mệt mỏi và duy trì khả năng miễn dịch.,1
health_A_su_ex_water,action,Giúp sức khỏe của bạn trôi chảy bằng cách uống đủ nước và giãn cơ.,1
health_A_su_ex_water,state,"Sự nhạy cảm phong phú dẫn đến cái nhìn sâu sắc và giúp phán đoán tốt, đồng thời năng lượng ẩm giúp thanh lọc tâm trí một cách sâu sắc và mở ra tầm nhìn rõ ràng.",1
health_A_su_ex_wood,intro,Đó là ngày mà dòng chảy của cơ thể lưu thông không bị cản trở và sức khỏe được duy trì suôn sẻ.,1
health_A_su_ex_wood,effect,Sự lưu thông trơn tru trong cơ thể giúp phục hồi sau mệt mỏi và duy trì khả năng miễn dịch.,1
health_A_su_ex_wood,action,Giúp sức khỏe của bạn trôi chảy bằng cách uống đủ nước và giãn cơ.,1
health_A_su_ex_wood,state,"Sự nhạy cảm phong phú dẫn đến cái nhìn sâu sắc và giúp đưa ra những quyết định đúng đắn, đồng thời năng lượng năng động mở ra những khả năng mới.",1
health_A_to_df_earth,intro,Đó là ngày sức khỏe của bạn ổn định nhất khi nền tảng sức khỏe được duy trì.,1
health_A_to_df_earth,effect,Một nền tảng thể chất vững chắc sẽ ngăn ngừa mệt mỏi và bệnh tật một cách hiệu quả.,1
health_A_to_df_earth,action,Giữ sức khỏe bằng cách ăn uống đều đặn và ngủ đủ giấc.,1
health_A_to_df_earth,state,"Một thái độ linh hoạt cho phép bạn chấp nhận những xu hướng mới một cách tự nhiên, và năng lượng bình tĩnh sẽ làm tăng sự thận trọng, dẫn đến kết quả tốt.",1
health_A_to_df_fire,intro,Đó là ngày sức khỏe của bạn ổn định nhất khi nền tảng sức khỏe được duy trì.,1
health_A_to_df_fire,effect,Một nền tảng thể chất vững chắc sẽ ngăn ngừa mệt mỏi và bệnh tật một cách hiệu quả.,1
health_A_to_df_fire,action,Giữ sức khỏe bằng cách ăn uống đều đặn và ngủ đủ giấc.,1
health_A_to_df_fire,state,"Một thái độ linh hoạt cho phép bạn chấp nhận những xu hướng mới một cách tự nhiên, năng lượng rõ ràng làm tăng sức sống và tạo ra một dòng chảy tốt.",1
health_A_to_df_water,intro,Đó là ngày sức khỏe của bạn ổn định nhất khi nền tảng sức khỏe được duy trì.,1
health_A_to_df_water,effect,Một nền tảng thể chất vững chắc sẽ ngăn ngừa mệt mỏi và bệnh tật một cách hiệu quả.,1
health_A_to_df_water,action,Giữ sức khỏe bằng cách ăn uống đều đặn và ngủ đủ giấc.,1
health_A_to_df_water,state,"Một thái độ linh hoạt cho phép bạn chấp nhận các xu hướng mới một cách tự nhiên, và năng lượng ẩm sẽ thanh lọc tâm trí một cách sâu sắc và mở ra tầm nhìn rõ ràng.",1
health_A_to_df_wood,intro,Đó là ngày sức khỏe của bạn ổn định nhất khi nền tảng sức khỏe được duy trì.,1
health_A_to_df_wood,effect,Một nền tảng thể chất vững chắc sẽ ngăn ngừa mệt mỏi và bệnh tật một cách hiệu quả.,1
health_A_to_df_wood,action,Giữ sức khỏe bằng cách ăn uống đều đặn và ngủ đủ giấc.,1
health_A_to_df_wood,state,Một thái độ linh hoạt cho phép bạn chấp nhận những xu hướng mới một cách tự nhiên và năng lượng năng động sẽ mở ra những khả năng mới.,1
health_A_to_ex_earth,intro,Đó là ngày sức khỏe của bạn ổn định nhất khi nền tảng sức khỏe được duy trì.,1
health_A_to_ex_earth,effect,Một nền tảng thể chất vững chắc sẽ ngăn ngừa mệt mỏi và bệnh tật một cách hiệu quả.,1
health_A_to_ex_earth,action,Giữ sức khỏe bằng cách ăn uống đều đặn và ngủ đủ giấc.,1
health_A_to_ex_earth,state,"Một cảm giác ổn định mạnh mẽ trở thành nền tảng vững chắc cho mọi việc, và một năng lượng bình tĩnh làm tăng tính thận trọng, dẫn đến kết quả tốt.",1
health_A_to_ex_fire,intro,Đó là ngày sức khỏe của bạn ổn định nhất khi nền tảng sức khỏe được duy trì.,1
health_A_to_ex_fire,effect,Một nền tảng thể chất vững chắc sẽ ngăn ngừa mệt mỏi và bệnh tật một cách hiệu quả.,1
health_A_to_ex_fire,action,Giữ sức khỏe bằng cách ăn uống đều đặn và ngủ đủ giấc.,1
health_A_to_ex_fire,state,"Cảm giác ổn định mạnh mẽ trở thành nền tảng vững chắc cho mọi thứ, nguồn năng lượng sáng rõ tăng cường sức sống và tạo ra một dòng chảy tốt.",1
health_A_to_ex_water,intro,Đó là ngày sức khỏe của bạn ổn định nhất khi nền tảng sức khỏe được duy trì.,1
